"","x","y","NDVI","Date"
"19275",456975,6525795,0.469387769699097,2018-06-26
"19276",456985,6525795,0.504782140254974,2018-06-26
"19277",456995,6525795,0.486842095851898,2018-06-26
"19278",457005,6525795,0.474423259496689,2018-06-26
"19279",457015,6525795,0.525076746940613,2018-06-26
"19280",457025,6525795,0.557428896427155,2018-06-26
"19281",457035,6525795,0.517993450164795,2018-06-26
"19282",457045,6525795,0.480434775352478,2018-06-26
"19352",456345,6525785,0.687595725059509,2018-06-26
"19353",456355,6525785,0.674556195735931,2018-06-26
"19354",456365,6525785,0.682080924510956,2018-06-26
"19355",456375,6525785,0.69345235824585,2018-06-26
"19356",456385,6525785,0.661971807479858,2018-06-26
"19357",456395,6525785,0.641104280948639,2018-06-26
"19358",456405,6525785,0.617886185646057,2018-06-26
"19359",456415,6525785,0.587013006210327,2018-06-26
"19360",456425,6525785,0.558974385261536,2018-06-26
"19361",456435,6525785,0.553637504577637,2018-06-26
"19362",456445,6525785,0.559405922889709,2018-06-26
"19363",456455,6525785,0.597402572631836,2018-06-26
"19364",456465,6525785,0.66344827413559,2018-06-26
"19365",456475,6525785,0.645466864109039,2018-06-26
"19366",456485,6525785,0.678571403026581,2018-06-26
"19367",456495,6525785,0.639080464839935,2018-06-26
"19368",456505,6525785,0.64301073551178,2018-06-26
"19369",456515,6525785,0.563839673995972,2018-06-26
"19370",456525,6525785,0.575462520122528,2018-06-26
"19371",456535,6525785,0.56399130821228,2018-06-26
"19372",456545,6525785,0.570057570934296,2018-06-26
"19373",456555,6525785,0.571054935455322,2018-06-26
"19374",456565,6525785,0.539822995662689,2018-06-26
"19375",456575,6525785,0.508833944797516,2018-06-26
"19376",456585,6525785,0.537344396114349,2018-06-26
"19377",456595,6525785,0.593395233154297,2018-06-26
"19378",456605,6525785,0.554884195327759,2018-06-26
"19379",456615,6525785,0.558164358139038,2018-06-26
"19380",456625,6525785,0.57419353723526,2018-06-26
"19381",456635,6525785,0.567567586898804,2018-06-26
"19382",456645,6525785,0.56644880771637,2018-06-26
"19383",456655,6525785,0.555084764957428,2018-06-26
"19384",456665,6525785,0.506521761417389,2018-06-26
"19385",456675,6525785,0.512304246425629,2018-06-26
"19386",456685,6525785,0.549488067626953,2018-06-26
"19387",456695,6525785,0.527747571468353,2018-06-26
"19388",456705,6525785,0.5210280418396,2018-06-26
"19389",456715,6525785,0.552132725715637,2018-06-26
"19390",456725,6525785,0.542056083679199,2018-06-26
"19391",456735,6525785,0.539338648319244,2018-06-26
"19392",456745,6525785,0.582524299621582,2018-06-26
"19393",456755,6525785,0.560975611209869,2018-06-26
"19394",456765,6525785,0.50684928894043,2018-06-26
"19395",456775,6525785,0.506966769695282,2018-06-26
"19396",456785,6525785,0.541760742664337,2018-06-26
"19397",456795,6525785,0.515011548995972,2018-06-26
"19398",456805,6525785,0.515151500701904,2018-06-26
"19399",456815,6525785,0.528708159923553,2018-06-26
"19400",456825,6525785,0.582499980926514,2018-06-26
"19401",456835,6525785,0.553140103816986,2018-06-26
"19402",456845,6525785,0.555282533168793,2018-06-26
"19403",456855,6525785,0.536500573158264,2018-06-26
"19404",456865,6525785,0.50276243686676,2018-06-26
"19405",456875,6525785,0.501683473587036,2018-06-26
"19406",456885,6525785,0.501094102859497,2018-06-26
"19407",456895,6525785,0.506666660308838,2018-06-26
"19408",456905,6525785,0.528064131736755,2018-06-26
"19409",456915,6525785,0.543400704860687,2018-06-26
"19410",456925,6525785,0.506907522678375,2018-06-26
"19411",456935,6525785,0.527804851531982,2018-06-26
"19412",456945,6525785,0.521266102790833,2018-06-26
"19413",456955,6525785,0.518151819705963,2018-06-26
"19414",456965,6525785,0.491675913333893,2018-06-26
"19415",456975,6525785,0.503775596618652,2018-06-26
"19416",456985,6525785,0.505933105945587,2018-06-26
"19417",456995,6525785,0.491712719202042,2018-06-26
"19418",457005,6525785,0.489361703395844,2018-06-26
"19419",457015,6525785,0.520920515060425,2018-06-26
"19420",457025,6525785,0.533755302429199,2018-06-26
"19421",457035,6525785,0.558891475200653,2018-06-26
"19422",457045,6525785,0.550405561923981,2018-06-26
"19423",457055,6525785,0.580335736274719,2018-06-26
"19493",456355,6525775,0.689922451972961,2018-06-26
"19494",456365,6525775,0.686274528503418,2018-06-26
"19495",456375,6525775,0.677891671657562,2018-06-26
"19496",456385,6525775,0.649122834205627,2018-06-26
"19497",456395,6525775,0.618768334388733,2018-06-26
"19498",456405,6525775,0.631349802017212,2018-06-26
"19499",456415,6525775,0.609065175056458,2018-06-26
"19500",456425,6525775,0.626277387142181,2018-06-26
"19501",456435,6525775,0.627071797847748,2018-06-26
"19502",456445,6525775,0.571263015270233,2018-06-26
"19503",456455,6525775,0.54285717010498,2018-06-26
"19504",456465,6525775,0.579062163829803,2018-06-26
"19505",456475,6525775,0.612134337425232,2018-06-26
"19506",456485,6525775,0.614173233509064,2018-06-26
"19507",456495,6525775,0.604324340820312,2018-06-26
"19508",456505,6525775,0.67091292142868,2018-06-26
"19509",456515,6525775,0.610655725002289,2018-06-26
"19510",456525,6525775,0.612449824810028,2018-06-26
"19511",456535,6525775,0.593063592910767,2018-06-26
"19512",456545,6525775,0.565591394901276,2018-06-26
"19513",456555,6525775,0.566972494125366,2018-06-26
"19514",456565,6525775,0.515254259109497,2018-06-26
"19515",456575,6525775,0.509400188922882,2018-06-26
"19516",456585,6525775,0.527417719364166,2018-06-26
"19517",456595,6525775,0.559574484825134,2018-06-26
"19518",456605,6525775,0.530991733074188,2018-06-26
"19519",456615,6525775,0.513789594173431,2018-06-26
"19520",456625,6525775,0.546808481216431,2018-06-26
"19521",456635,6525775,0.61770623922348,2018-06-26
"19522",456645,6525775,0.579509079456329,2018-06-26
"19523",456655,6525775,0.541712999343872,2018-06-26
"19524",456665,6525775,0.514412403106689,2018-06-26
"19525",456675,6525775,0.510158002376556,2018-06-26
"19526",456685,6525775,0.556338012218475,2018-06-26
"19527",456695,6525775,0.547257900238037,2018-06-26
"19528",456705,6525775,0.523920655250549,2018-06-26
"19529",456715,6525775,0.538639008998871,2018-06-26
"19530",456725,6525775,0.544600963592529,2018-06-26
"19531",456735,6525775,0.507377982139587,2018-06-26
"19532",456745,6525775,0.528279185295105,2018-06-26
"19533",456755,6525775,0.541345119476318,2018-06-26
"19534",456765,6525775,0.519999980926514,2018-06-26
"19535",456775,6525775,0.514316022396088,2018-06-26
"19536",456785,6525775,0.523809552192688,2018-06-26
"19537",456795,6525775,0.528455257415771,2018-06-26
"19538",456805,6525775,0.534939765930176,2018-06-26
"19539",456815,6525775,0.540173053741455,2018-06-26
"19540",456825,6525775,0.6015625,2018-06-26
"19541",456835,6525775,0.560664117336273,2018-06-26
"19542",456845,6525775,0.521578311920166,2018-06-26
"19543",456855,6525775,0.527485370635986,2018-06-26
"19544",456865,6525775,0.524137914180756,2018-06-26
"19545",456875,6525775,0.508810579776764,2018-06-26
"19546",456885,6525775,0.510337352752686,2018-06-26
"19547",456895,6525775,0.51391863822937,2018-06-26
"19548",456905,6525775,0.525641024112701,2018-06-26
"19549",456915,6525775,0.522552251815796,2018-06-26
"19550",456925,6525775,0.506090819835663,2018-06-26
"19551",456935,6525775,0.539664804935455,2018-06-26
"19552",456945,6525775,0.507411658763885,2018-06-26
"19553",456955,6525775,0.488262921571732,2018-06-26
"19554",456965,6525775,0.482378840446472,2018-06-26
"19555",456975,6525775,0.533546328544617,2018-06-26
"19556",456985,6525775,0.495248138904572,2018-06-26
"19557",456995,6525775,0.50841748714447,2018-06-26
"19558",457005,6525775,0.517162442207336,2018-06-26
"19559",457015,6525775,0.505643367767334,2018-06-26
"19560",457025,6525775,0.497706413269043,2018-06-26
"19561",457035,6525775,0.525301218032837,2018-06-26
"19562",457045,6525775,0.566210031509399,2018-06-26
"19634",456365,6525765,0.688350975513458,2018-06-26
"19635",456375,6525765,0.671988368034363,2018-06-26
"19636",456385,6525765,0.633841872215271,2018-06-26
"19637",456395,6525765,0.64327484369278,2018-06-26
"19638",456405,6525765,0.647975087165833,2018-06-26
"19639",456415,6525765,0.613876342773438,2018-06-26
"19640",456425,6525765,0.591962933540344,2018-06-26
"19641",456435,6525765,0.525241672992706,2018-06-26
"19642",456445,6525765,0.526096045970917,2018-06-26
"19643",456455,6525765,0.52701324224472,2018-06-26
"19644",456465,6525765,0.534042537212372,2018-06-26
"19645",456475,6525765,0.566214799880981,2018-06-26
"19646",456485,6525765,0.587668597698212,2018-06-26
"19647",456495,6525765,0.600818812847137,2018-06-26
"19648",456505,6525765,0.636363625526428,2018-06-26
"19649",456515,6525765,0.645405411720276,2018-06-26
"19650",456525,6525765,0.655323803424835,2018-06-26
"19651",456535,6525765,0.613059222698212,2018-06-26
"19652",456545,6525765,0.563348412513733,2018-06-26
"19653",456555,6525765,0.547572791576385,2018-06-26
"19654",456565,6525765,0.505725204944611,2018-06-26
"19655",456575,6525765,0.548707783222198,2018-06-26
"19656",456585,6525765,0.533472776412964,2018-06-26
"19657",456595,6525765,0.533029615879059,2018-06-26
"19658",456605,6525765,0.586457073688507,2018-06-26
"19659",456615,6525765,0.498335182666779,2018-06-26
"19660",456625,6525765,0.512035012245178,2018-06-26
"19661",456635,6525765,0.578485190868378,2018-06-26
"19662",456645,6525765,0.525386333465576,2018-06-26
"19663",456655,6525765,0.546786904335022,2018-06-26
"19664",456665,6525765,0.563298463821411,2018-06-26
"19665",456675,6525765,0.515570938587189,2018-06-26
"19666",456685,6525765,0.55608594417572,2018-06-26
"19667",456695,6525765,0.543942987918854,2018-06-26
"19668",456705,6525765,0.521387279033661,2018-06-26
"19669",456715,6525765,0.563593924045563,2018-06-26
"19670",456725,6525765,0.554245293140411,2018-06-26
"19671",456735,6525765,0.530373811721802,2018-06-26
"19672",456745,6525765,0.566350698471069,2018-06-26
"19673",456755,6525765,0.543973922729492,2018-06-26
"19674",456765,6525765,0.530591785907745,2018-06-26
"19675",456775,6525765,0.498973309993744,2018-06-26
"19676",456785,6525765,0.478723406791687,2018-06-26
"19677",456795,6525765,0.510440826416016,2018-06-26
"19678",456805,6525765,0.570351779460907,2018-06-26
"19679",456815,6525765,0.557544767856598,2018-06-26
"19680",456825,6525765,0.594315230846405,2018-06-26
"19681",456835,6525765,0.594527363777161,2018-06-26
"19682",456845,6525765,0.534994065761566,2018-06-26
"19683",456855,6525765,0.528143703937531,2018-06-26
"19684",456865,6525765,0.525029122829437,2018-06-26
"19685",456875,6525765,0.505470454692841,2018-06-26
"19686",456885,6525765,0.53310889005661,2018-06-26
"19687",456895,6525765,0.533195018768311,2018-06-26
"19688",456905,6525765,0.5,2018-06-26
"19689",456915,6525765,0.504950523376465,2018-06-26
"19690",456925,6525765,0.529964745044708,2018-06-26
"19691",456935,6525765,0.55474454164505,2018-06-26
"19692",456945,6525765,0.508034586906433,2018-06-26
"19693",456955,6525765,0.480968862771988,2018-06-26
"19694",456965,6525765,0.535791754722595,2018-06-26
"19695",456975,6525765,0.528340101242065,2018-06-26
"19696",456985,6525765,0.503131508827209,2018-06-26
"19697",456995,6525765,0.530373811721802,2018-06-26
"19698",457005,6525765,0.515863716602325,2018-06-26
"19699",457015,6525765,0.49823322892189,2018-06-26
"19700",457025,6525765,0.507344603538513,2018-06-26
"19701",457035,6525765,0.50956130027771,2018-06-26
"19702",457045,6525765,0.530892431735992,2018-06-26
"19775",456375,6525755,0.676829278469086,2018-06-26
"19776",456385,6525755,0.664739906787872,2018-06-26
"19777",456395,6525755,0.686546444892883,2018-06-26
"19778",456405,6525755,0.63838666677475,2018-06-26
"19779",456415,6525755,0.606694579124451,2018-06-26
"19780",456425,6525755,0.587013006210327,2018-06-26
"19781",456435,6525755,0.522703289985657,2018-06-26
"19782",456445,6525755,0.524945795536041,2018-06-26
"19783",456455,6525755,0.553418815135956,2018-06-26
"19784",456465,6525755,0.568157017230988,2018-06-26
"19785",456475,6525755,0.580168783664703,2018-06-26
"19786",456485,6525755,0.571282029151917,2018-06-26
"19787",456495,6525755,0.607966482639313,2018-06-26
"19788",456505,6525755,0.591882765293121,2018-06-26
"19789",456515,6525755,0.617214024066925,2018-06-26
"19790",456525,6525755,0.640425503253937,2018-06-26
"19791",456535,6525755,0.595876276493073,2018-06-26
"19792",456545,6525755,0.54612934589386,2018-06-26
"19793",456555,6525755,0.495918363332748,2018-06-26
"19794",456565,6525755,0.501495540142059,2018-06-26
"19795",456575,6525755,0.546413481235504,2018-06-26
"19796",456585,6525755,0.565495193004608,2018-06-26
"19797",456595,6525755,0.5,2018-06-26
"19798",456605,6525755,0.582499980926514,2018-06-26
"19799",456615,6525755,0.448504984378815,2018-06-26
"19800",456625,6525755,0.509846806526184,2018-06-26
"19801",456635,6525755,0.572815537452698,2018-06-26
"19802",456645,6525755,0.544675648212433,2018-06-26
"19803",456655,6525755,0.560624241828918,2018-06-26
"19804",456665,6525755,0.516685843467712,2018-06-26
"19805",456675,6525755,0.513450264930725,2018-06-26
"19806",456685,6525755,0.580606043338776,2018-06-26
"19807",456695,6525755,0.529964745044708,2018-06-26
"19808",456705,6525755,0.497706413269043,2018-06-26
"19809",456715,6525755,0.532163739204407,2018-06-26
"19810",456725,6525755,0.489265531301498,2018-06-26
"19811",456735,6525755,0.477168947458267,2018-06-26
"19812",456745,6525755,0.498265892267227,2018-06-26
"19813",456755,6525755,0.513215839862823,2018-06-26
"19814",456765,6525755,0.552115559577942,2018-06-26
"19815",456775,6525755,0.50759220123291,2018-06-26
"19816",456785,6525755,0.46405228972435,2018-06-26
"19817",456795,6525755,0.508731067180634,2018-06-26
"19818",456805,6525755,0.555831253528595,2018-06-26
"19819",456815,6525755,0.54740834236145,2018-06-26
"19820",456825,6525755,0.596330285072327,2018-06-26
"19821",456835,6525755,0.592829704284668,2018-06-26
"19822",456845,6525755,0.565644145011902,2018-06-26
"19823",456855,6525755,0.568527936935425,2018-06-26
"19824",456865,6525755,0.532277703285217,2018-06-26
"19825",456875,6525755,0.520442008972168,2018-06-26
"19826",456885,6525755,0.510548532009125,2018-06-26
"19827",456895,6525755,0.505440175533295,2018-06-26
"19828",456905,6525755,0.515474915504456,2018-06-26
"19829",456915,6525755,0.484716147184372,2018-06-26
"19830",456925,6525755,0.547215521335602,2018-06-26
"19831",456935,6525755,0.538818061351776,2018-06-26
"19832",456945,6525755,0.541307032108307,2018-06-26
"19833",456955,6525755,0.50348025560379,2018-06-26
"19834",456965,6525755,0.543369889259338,2018-06-26
"19835",456975,6525755,0.500952363014221,2018-06-26
"19836",456985,6525755,0.503589749336243,2018-06-26
"19837",456995,6525755,0.535512983798981,2018-06-26
"19838",457005,6525755,0.508305668830872,2018-06-26
"19839",457015,6525755,0.511158347129822,2018-06-26
"19840",457025,6525755,0.508771955966949,2018-06-26
"19841",457035,6525755,0.495412856340408,2018-06-26
"19842",457045,6525755,0.492502897977829,2018-06-26
"19915",456375,6525745,0.680511176586151,2018-06-26
"19916",456385,6525745,0.688549637794495,2018-06-26
"19917",456395,6525745,0.693165957927704,2018-06-26
"19918",456405,6525745,0.626984119415283,2018-06-26
"19919",456415,6525745,0.60448807477951,2018-06-26
"19920",456425,6525745,0.603153765201569,2018-06-26
"19921",456435,6525745,0.577981650829315,2018-06-26
"19922",456445,6525745,0.550218343734741,2018-06-26
"19923",456455,6525745,0.525274753570557,2018-06-26
"19924",456465,6525745,0.571268260478973,2018-06-26
"19925",456475,6525745,0.599595546722412,2018-06-26
"19926",456485,6525745,0.52016544342041,2018-06-26
"19927",456495,6525745,0.595744669437408,2018-06-26
"19928",456505,6525745,0.563777983188629,2018-06-26
"19929",456515,6525745,0.589743614196777,2018-06-26
"19930",456525,6525745,0.653444647789001,2018-06-26
"19931",456535,6525745,0.589285731315613,2018-06-26
"19932",456545,6525745,0.577119529247284,2018-06-26
"19933",456555,6525745,0.553398072719574,2018-06-26
"19934",456565,6525745,0.518438160419464,2018-06-26
"19935",456575,6525745,0.571592211723328,2018-06-26
"19936",456585,6525745,0.528599619865417,2018-06-26
"19937",456595,6525745,0.456464380025864,2018-06-26
"19938",456605,6525745,0.553466498851776,2018-06-26
"19939",456615,6525745,0.467248916625977,2018-06-26
"19940",456625,6525745,0.503928184509277,2018-06-26
"19941",456635,6525745,0.536130547523499,2018-06-26
"19942",456645,6525745,0.571609616279602,2018-06-26
"19943",456655,6525745,0.559655606746674,2018-06-26
"19944",456665,6525745,0.519540250301361,2018-06-26
"19945",456675,6525745,0.557416260242462,2018-06-26
"19946",456685,6525745,0.586457073688507,2018-06-26
"19947",456695,6525745,0.534050166606903,2018-06-26
"19948",456705,6525745,0.53437876701355,2018-06-26
"19949",456715,6525745,0.535279810428619,2018-06-26
"19950",456725,6525745,0.475923866033554,2018-06-26
"19951",456735,6525745,0.494033426046371,2018-06-26
"19952",456745,6525745,0.462165296077728,2018-06-26
"19953",456755,6525745,0.5,2018-06-26
"19954",456765,6525745,0.525862097740173,2018-06-26
"19955",456775,6525745,0.495248138904572,2018-06-26
"19956",456785,6525745,0.455930352210999,2018-06-26
"19957",456795,6525745,0.488584488630295,2018-06-26
"19958",456805,6525745,0.512426018714905,2018-06-26
"19959",456815,6525745,0.573604047298431,2018-06-26
"19960",456825,6525745,0.634112775325775,2018-06-26
"19961",456835,6525745,0.61904764175415,2018-06-26
"19962",456845,6525745,0.563829779624939,2018-06-26
"19963",456855,6525745,0.561290323734283,2018-06-26
"19964",456865,6525745,0.501228511333466,2018-06-26
"19965",456875,6525745,0.510011792182922,2018-06-26
"19966",456885,6525745,0.525054454803467,2018-06-26
"19967",456895,6525745,0.483033925294876,2018-06-26
"19968",456905,6525745,0.467221647500992,2018-06-26
"19969",456915,6525745,0.4653679728508,2018-06-26
"19970",456925,6525745,0.492027342319489,2018-06-26
"19971",456935,6525745,0.487804889678955,2018-06-26
"19972",456945,6525745,0.491282045841217,2018-06-26
"19973",456955,6525745,0.479145467281342,2018-06-26
"19974",456965,6525745,0.496725916862488,2018-06-26
"19975",456975,6525745,0.437213569879532,2018-06-26
"19976",456985,6525745,0.481025636196136,2018-06-26
"19977",456995,6525745,0.507919728755951,2018-06-26
"19978",457005,6525745,0.538017332553864,2018-06-26
"19979",457015,6525745,0.561487138271332,2018-06-26
"19980",457025,6525745,0.555798709392548,2018-06-26
"19981",457035,6525745,0.549700617790222,2018-06-26
"19982",457045,6525745,0.509302318096161,2018-06-26
"20056",456385,6525735,0.698757767677307,2018-06-26
"20057",456395,6525735,0.674351572990417,2018-06-26
"20058",456405,6525735,0.636842131614685,2018-06-26
"20059",456415,6525735,0.613065302371979,2018-06-26
"20060",456425,6525735,0.611721634864807,2018-06-26
"20061",456435,6525735,0.574031889438629,2018-06-26
"20062",456445,6525735,0.552036225795746,2018-06-26
"20063",456455,6525735,0.557077646255493,2018-06-26
"20064",456465,6525735,0.574516475200653,2018-06-26
"20065",456475,6525735,0.544378697872162,2018-06-26
"20066",456485,6525735,0.542406320571899,2018-06-26
"20067",456495,6525735,0.541710674762726,2018-06-26
"20068",456505,6525735,0.524772524833679,2018-06-26
"20069",456515,6525735,0.580683171749115,2018-06-26
"20070",456525,6525735,0.604494392871857,2018-06-26
"20071",456535,6525735,0.511673152446747,2018-06-26
"20072",456545,6525735,0.535433053970337,2018-06-26
"20073",456555,6525735,0.542483687400818,2018-06-26
"20074",456565,6525735,0.499415218830109,2018-06-26
"20075",456575,6525735,0.572670817375183,2018-06-26
"20076",456585,6525735,0.518518507480621,2018-06-26
"20077",456595,6525735,0.485249251127243,2018-06-26
"20078",456605,6525735,0.532863855361938,2018-06-26
"20079",456615,6525735,0.473572939634323,2018-06-26
"20080",456625,6525735,0.478547841310501,2018-06-26
"20081",456635,6525735,0.536130547523499,2018-06-26
"20082",456645,6525735,0.558935344219208,2018-06-26
"20083",456655,6525735,0.537906110286713,2018-06-26
"20084",456665,6525735,0.497727274894714,2018-06-26
"20085",456675,6525735,0.556080281734467,2018-06-26
"20086",456685,6525735,0.529964745044708,2018-06-26
"20087",456695,6525735,0.523227393627167,2018-06-26
"20088",456705,6525735,0.561643838882446,2018-06-26
"20089",456715,6525735,0.539203882217407,2018-06-26
"20090",456725,6525735,0.522565305233002,2018-06-26
"20091",456735,6525735,0.533653855323792,2018-06-26
"20092",456745,6525735,0.472251296043396,2018-06-26
"20093",456755,6525735,0.486631006002426,2018-06-26
"20094",456765,6525735,0.457805901765823,2018-06-26
"20095",456775,6525735,0.472279250621796,2018-06-26
"20096",456785,6525735,0.468546628952026,2018-06-26
"20097",456795,6525735,0.473684221506119,2018-06-26
"20098",456805,6525735,0.491166085004807,2018-06-26
"20099",456815,6525735,0.528985500335693,2018-06-26
"20100",456825,6525735,0.555285513401031,2018-06-26
"20101",456835,6525735,0.562897086143494,2018-06-26
"20102",456845,6525735,0.508114874362946,2018-06-26
"20103",456855,6525735,0.501160085201263,2018-06-26
"20104",456865,6525735,0.552275538444519,2018-06-26
"20105",456875,6525735,0.513513505458832,2018-06-26
"20106",456885,6525735,0.545997619628906,2018-06-26
"20107",456895,6525735,0.514438509941101,2018-06-26
"20108",456905,6525735,0.49947863817215,2018-06-26
"20109",456915,6525735,0.486899554729462,2018-06-26
"20110",456925,6525735,0.474033147096634,2018-06-26
"20111",456935,6525735,0.503825128078461,2018-06-26
"20112",456945,6525735,0.497371196746826,2018-06-26
"20113",456955,6525735,0.427411168813705,2018-06-26
"20114",456965,6525735,0.380281686782837,2018-06-26
"20115",456975,6525735,0.425000011920929,2018-06-26
"20116",456985,6525735,0.547138035297394,2018-06-26
"20117",456995,6525735,0.533165395259857,2018-06-26
"20118",457005,6525735,0.600000023841858,2018-06-26
"20119",457015,6525735,0.592183530330658,2018-06-26
"20120",457025,6525735,0.581205308437347,2018-06-26
"20121",457035,6525735,0.599534332752228,2018-06-26
"20122",457045,6525735,0.543859660625458,2018-06-26
"20197",456395,6525725,0.674486815929413,2018-06-26
"20198",456405,6525725,0.651006698608398,2018-06-26
"20199",456415,6525725,0.628536283969879,2018-06-26
"20200",456425,6525725,0.600944519042969,2018-06-26
"20201",456435,6525725,0.562642395496368,2018-06-26
"20202",456445,6525725,0.587529957294464,2018-06-26
"20203",456455,6525725,0.592452824115753,2018-06-26
"20204",456465,6525725,0.575547873973846,2018-06-26
"20205",456475,6525725,0.541266798973083,2018-06-26
"20206",456485,6525725,0.552734375,2018-06-26
"20207",456495,6525725,0.430391252040863,2018-06-26
"20208",456505,6525725,0.467054277658463,2018-06-26
"20209",456515,6525725,0.534766137599945,2018-06-26
"20210",456525,6525725,0.501668512821198,2018-06-26
"20211",456535,6525725,0.489443391561508,2018-06-26
"20212",456545,6525725,0.495718359947205,2018-06-26
"20213",456555,6525725,0.487231880426407,2018-06-26
"20214",456565,6525725,0.505084753036499,2018-06-26
"20215",456575,6525725,0.529953896999359,2018-06-26
"20216",456585,6525725,0.487012982368469,2018-06-26
"20217",456595,6525725,0.483352482318878,2018-06-26
"20218",456605,6525725,0.503512859344482,2018-06-26
"20219",456615,6525725,0.45252525806427,2018-06-26
"20220",456625,6525725,0.466955572366714,2018-06-26
"20221",456635,6525725,0.549872100353241,2018-06-26
"20222",456645,6525725,0.569892466068268,2018-06-26
"20223",456655,6525725,0.563307464122772,2018-06-26
"20224",456665,6525725,0.528678297996521,2018-06-26
"20225",456675,6525725,0.588972449302673,2018-06-26
"20226",456685,6525725,0.525091826915741,2018-06-26
"20227",456695,6525725,0.553524792194366,2018-06-26
"20228",456705,6525725,0.568773210048676,2018-06-26
"20229",456715,6525725,0.548780500888824,2018-06-26
"20230",456725,6525725,0.545000016689301,2018-06-26
"20231",456735,6525725,0.536299765110016,2018-06-26
"20232",456745,6525725,0.483937829732895,2018-06-26
"20233",456755,6525725,0.46694216132164,2018-06-26
"20234",456765,6525725,0.475444108247757,2018-06-26
"20235",456775,6525725,0.489096581935883,2018-06-26
"20236",456785,6525725,0.480898886919022,2018-06-26
"20237",456795,6525725,0.488108724355698,2018-06-26
"20238",456805,6525725,0.499431163072586,2018-06-26
"20239",456815,6525725,0.506555438041687,2018-06-26
"20240",456825,6525725,0.533029615879059,2018-06-26
"20241",456835,6525725,0.518644094467163,2018-06-26
"20242",456845,6525725,0.490990996360779,2018-06-26
"20243",456855,6525725,0.509890139102936,2018-06-26
"20244",456865,6525725,0.587421357631683,2018-06-26
"20245",456875,6525725,0.556701004505157,2018-06-26
"20246",456885,6525725,0.519526600837708,2018-06-26
"20247",456895,6525725,0.515081226825714,2018-06-26
"20248",456905,6525725,0.512471675872803,2018-06-26
"20249",456915,6525725,0.503370761871338,2018-06-26
"20250",456925,6525725,0.48723641037941,2018-06-26
"20251",456935,6525725,0.475301861763,2018-06-26
"20252",456945,6525725,0.502183377742767,2018-06-26
"20253",456955,6525725,0.453009516000748,2018-06-26
"20254",456965,6525725,0.386430680751801,2018-06-26
"20255",456975,6525725,0.494470775127411,2018-06-26
"20257",456995,6525725,0.575673818588257,2018-06-26
"20258",457005,6525725,0.524966239929199,2018-06-26
"20259",457015,6525725,0.54368931055069,2018-06-26
"20260",457025,6525725,0.57361376285553,2018-06-26
"20261",457035,6525725,0.591966152191162,2018-06-26
"20262",457045,6525725,0.558469951152802,2018-06-26
"20263",457055,6525725,0.534577369689941,2018-06-26
"20264",457065,6525725,0.506607949733734,2018-06-26
"20338",456405,6525715,0.630813956260681,2018-06-26
"20339",456415,6525715,0.616326510906219,2018-06-26
"20340",456425,6525715,0.586040914058685,2018-06-26
"20341",456435,6525715,0.566125273704529,2018-06-26
"20342",456445,6525715,0.580368101596832,2018-06-26
"20343",456455,6525715,0.596977353096008,2018-06-26
"20344",456465,6525715,0.577565610408783,2018-06-26
"20345",456475,6525715,0.548527836799622,2018-06-26
"20346",456485,6525715,0.530546605587006,2018-06-26
"20347",456495,6525715,0.486486494541168,2018-06-26
"20348",456505,6525715,0.490566045045853,2018-06-26
"20349",456515,6525715,0.510303020477295,2018-06-26
"20350",456525,6525715,0.473347544670105,2018-06-26
"20351",456535,6525715,0.499505430459976,2018-06-26
"20352",456545,6525715,0.496703296899796,2018-06-26
"20353",456555,6525715,0.517647087574005,2018-06-26
"20354",456565,6525715,0.533854186534882,2018-06-26
"20355",456575,6525715,0.525179862976074,2018-06-26
"20356",456585,6525715,0.492239475250244,2018-06-26
"20357",456595,6525715,0.472477078437805,2018-06-26
"20358",456605,6525715,0.516908228397369,2018-06-26
"20359",456615,6525715,0.505773663520813,2018-06-26
"20360",456625,6525715,0.488540410995483,2018-06-26
"20361",456635,6525715,0.565452098846436,2018-06-26
"20362",456645,6525715,0.598877966403961,2018-06-26
"20363",456655,6525715,0.612156271934509,2018-06-26
"20364",456665,6525715,0.578212261199951,2018-06-26
"20365",456675,6525715,0.584450423717499,2018-06-26
"20366",456685,6525715,0.579375863075256,2018-06-26
"20367",456695,6525715,0.619718313217163,2018-06-26
"20368",456705,6525715,0.595269381999969,2018-06-26
"20369",456715,6525715,0.571052610874176,2018-06-26
"20370",456725,6525715,0.572343170642853,2018-06-26
"20371",456735,6525715,0.578327417373657,2018-06-26
"20372",456745,6525715,0.538793087005615,2018-06-26
"20373",456755,6525715,0.503475666046143,2018-06-26
"20374",456765,6525715,0.489361703395844,2018-06-26
"20375",456775,6525715,0.464635461568832,2018-06-26
"20376",456785,6525715,0.470124006271362,2018-06-26
"20377",456795,6525715,0.521252810955048,2018-06-26
"20378",456805,6525715,0.553398072719574,2018-06-26
"20379",456815,6525715,0.514950156211853,2018-06-26
"20380",456825,6525715,0.536819636821747,2018-06-26
"20381",456835,6525715,0.515474915504456,2018-06-26
"20382",456845,6525715,0.516411364078522,2018-06-26
"20383",456855,6525715,0.508342623710632,2018-06-26
"20384",456865,6525715,0.591315448284149,2018-06-26
"20385",456875,6525715,0.606382966041565,2018-06-26
"20386",456885,6525715,0.537209331989288,2018-06-26
