"","x","y","STR","Date"
"807",457095,6527115,3.58418560028076,2018-06-04
"808",457105,6527115,2.90244841575623,2018-06-04
"813",457155,6527115,4.96637058258057,2018-06-04
"814",457165,6527115,5.38457775115967,2018-06-04
"923",456855,6527105,11.3659286499023,2018-06-04
"924",456865,6527105,10.6224784851074,2018-06-04
"925",456875,6527105,10.6224784851074,2018-06-04
"926",456885,6527105,11.0689430236816,2018-06-04
"927",456895,6527105,11.0689430236816,2018-06-04
"928",456905,6527105,11.1565217971802,2018-06-04
"929",456915,6527105,11.1565217971802,2018-06-04
"930",456925,6527105,10.6494064331055,2018-06-04
"931",456935,6527105,10.6494064331055,2018-06-04
"932",456945,6527105,10.2080326080322,2018-06-04
"933",456955,6527105,10.2080326080322,2018-06-04
"934",456965,6527105,10.5424375534058,2018-06-04
"935",456975,6527105,10.5424375534058,2018-06-04
"936",456985,6527105,11.8729209899902,2018-06-04
"937",456995,6527105,11.8729209899902,2018-06-04
"938",457005,6527105,11.6460628509521,2018-06-04
"944",457065,6527105,5.43296194076538,2018-06-04
"945",457075,6527105,5.43296194076538,2018-06-04
"946",457085,6527105,3.58418560028076,2018-06-04
"947",457095,6527105,3.58418560028076,2018-06-04
"948",457105,6527105,2.90244841575623,2018-06-04
"949",457115,6527105,2.90244841575623,2018-06-04
"953",457155,6527105,4.96637058258057,2018-06-04
"954",457165,6527105,5.38457775115967,2018-06-04
"955",457175,6527105,5.38457775115967,2018-06-04
"1062",456845,6527095,11.0979948043823,2018-06-04
"1063",456855,6527095,11.0979948043823,2018-06-04
"1064",456865,6527095,9.04499053955078,2018-06-04
"1067",456895,6527095,9.24939918518066,2018-06-04
"1068",456905,6527095,9.66179847717285,2018-06-04
"1069",456915,6527095,9.66179847717285,2018-06-04
"1070",456925,6527095,8.887282371521,2018-06-04
"1071",456935,6527095,8.887282371521,2018-06-04
"1072",456945,6527095,8.35515880584717,2018-06-04
"1073",456955,6527095,8.35515880584717,2018-06-04
"1074",456965,6527095,8.96550846099854,2018-06-04
"1075",456975,6527095,8.96550846099854,2018-06-04
"1076",456985,6527095,9.84561061859131,2018-06-04
"1077",456995,6527095,9.84561061859131,2018-06-04
"1084",457065,6527095,6.37619400024414,2018-06-04
"1085",457075,6527095,6.37619400024414,2018-06-04
"1086",457085,6527095,4.86367177963257,2018-06-04
"1087",457095,6527095,4.86367177963257,2018-06-04
"1088",457105,6527095,4.93173170089722,2018-06-04
"1089",457115,6527095,4.93173170089722,2018-06-04
"1094",457165,6527095,6.63168382644653,2018-06-04
"1095",457175,6527095,6.63168382644653,2018-06-04
"1096",457185,6527095,5.58270311355591,2018-06-04
"1097",457195,6527095,5.58270311355591,2018-06-04
"1201",456835,6527085,11.5200004577637,2018-06-04
"1202",456845,6527085,11.0979948043823,2018-06-04
"1203",456855,6527085,11.0979948043823,2018-06-04
"1204",456865,6527085,9.04499053955078,2018-06-04
"1205",456875,6527085,9.04499053955078,2018-06-04
"1206",456885,6527085,9.24939918518066,2018-06-04
"1207",456895,6527085,9.24939918518066,2018-06-04
"1208",456905,6527085,9.66179847717285,2018-06-04
"1209",456915,6527085,9.66179847717285,2018-06-04
"1210",456925,6527085,8.887282371521,2018-06-04
"1211",456935,6527085,8.887282371521,2018-06-04
"1212",456945,6527085,8.35515880584717,2018-06-04
"1213",456955,6527085,8.35515880584717,2018-06-04
"1214",456965,6527085,8.96550846099854,2018-06-04
"1215",456975,6527085,8.96550846099854,2018-06-04
"1216",456985,6527085,9.84561061859131,2018-06-04
"1217",456995,6527085,9.84561061859131,2018-06-04
"1224",457065,6527085,6.37619400024414,2018-06-04
"1225",457075,6527085,6.37619400024414,2018-06-04
"1226",457085,6527085,4.86367177963257,2018-06-04
"1227",457095,6527085,4.86367177963257,2018-06-04
"1228",457105,6527085,4.93173170089722,2018-06-04
"1229",457115,6527085,4.93173170089722,2018-06-04
"1234",457165,6527085,6.63168382644653,2018-06-04
"1235",457175,6527085,6.63168382644653,2018-06-04
"1236",457185,6527085,5.58270311355591,2018-06-04
"1237",457195,6527085,5.58270311355591,2018-06-04
"1238",457205,6527085,4.75156259536743,2018-06-04
"1320",456625,6527075,4.58224868774414,2018-06-04
"1323",456655,6527075,2.98834681510925,2018-06-04
"1341",456835,6527075,10.4896898269653,2018-06-04
"1342",456845,6527075,9.06506061553955,2018-06-04
"1343",456855,6527075,9.06506061553955,2018-06-04
"1344",456865,6527075,7.78511714935303,2018-06-04
"1347",456895,6527075,7.89344787597656,2018-06-04
"1348",456905,6527075,8.35515880584717,2018-06-04
"1349",456915,6527075,8.35515880584717,2018-06-04
"1350",456925,6527075,7.39110422134399,2018-06-04
"1351",456935,6527075,7.39110422134399,2018-06-04
"1352",456945,6527075,7.44720840454102,2018-06-04
"1353",456955,6527075,7.44720840454102,2018-06-04
"1354",456965,6527075,8.21837615966797,2018-06-04
"1355",456975,6527075,8.21837615966797,2018-06-04
"1356",456985,6527075,8.58638000488281,2018-06-04
"1357",456995,6527075,8.58638000488281,2018-06-04
"1364",457065,6527075,6.52960205078125,2018-06-04
"1365",457075,6527075,6.52960205078125,2018-06-04
"1366",457085,6527075,7.01852035522461,2018-06-04
"1367",457095,6527075,7.01852035522461,2018-06-04
"1368",457105,6527075,8.10196018218994,2018-06-04
"1374",457165,6527075,7.89344787597656,2018-06-04
"1375",457175,6527075,7.89344787597656,2018-06-04
"1376",457185,6527075,5.92335224151611,2018-06-04
"1377",457195,6527075,5.92335224151611,2018-06-04
"1378",457205,6527075,5.02977418899536,2018-06-04
"1379",457215,6527075,5.02977418899536,2018-06-04
"1380",457225,6527075,4.37176370620728,2018-06-04
"1451",456535,6527065,3.81889414787292,2018-06-04
"1455",456575,6527065,3.78764843940735,2018-06-04
"1457",456595,6527065,4.25633335113525,2018-06-04
"1458",456605,6527065,5.43296194076538,2018-06-04
"1459",456615,6527065,5.43296194076538,2018-06-04
"1460",456625,6527065,4.58224868774414,2018-06-04
"1462",456645,6527065,2.98834681510925,2018-06-04
"1463",456655,6527065,2.98834681510925,2018-06-04
"1477",456795,6527065,7.25408411026001,2018-06-04
"1480",456825,6527065,10.4896898269653,2018-06-04
"1481",456835,6527065,10.4896898269653,2018-06-04
"1482",456845,6527065,9.06506061553955,2018-06-04
"1483",456855,6527065,9.06506061553955,2018-06-04
"1484",456865,6527065,7.78511714935303,2018-06-04
"1485",456875,6527065,7.78511714935303,2018-06-04
"1488",456905,6527065,8.35515880584717,2018-06-04
"1489",456915,6527065,8.35515880584717,2018-06-04
"1490",456925,6527065,7.39110422134399,2018-06-04
"1491",456935,6527065,7.39110422134399,2018-06-04
"1492",456945,6527065,7.44720840454102,2018-06-04
"1493",456955,6527065,7.44720840454102,2018-06-04
"1494",456965,6527065,8.21837615966797,2018-06-04
"1495",456975,6527065,8.21837615966797,2018-06-04
"1496",456985,6527065,8.58638000488281,2018-06-04
"1497",456995,6527065,8.58638000488281,2018-06-04
"1498",457005,6527065,8.867919921875,2018-06-04
"1503",457055,6527065,7.09551620483398,2018-06-04
"1504",457065,6527065,6.52960205078125,2018-06-04
"1505",457075,6527065,6.52960205078125,2018-06-04
"1506",457085,6527065,7.01852035522461,2018-06-04
"1507",457095,6527065,7.01852035522461,2018-06-04
"1508",457105,6527065,8.10196018218994,2018-06-04
"1509",457115,6527065,8.10196018218994,2018-06-04
"1514",457165,6527065,7.89344787597656,2018-06-04
"1515",457175,6527065,7.89344787597656,2018-06-04
"1516",457185,6527065,5.92335224151611,2018-06-04
"1517",457195,6527065,5.92335224151611,2018-06-04
"1518",457205,6527065,5.02977418899536,2018-06-04
"1519",457215,6527065,5.02977418899536,2018-06-04
"1520",457225,6527065,4.37176370620728,2018-06-04
"1521",457235,6527065,4.37176370620728,2018-06-04
"1591",456535,6527055,3.33200430870056,2018-06-04
"1603",456655,6527055,2.19930148124695,2018-06-04
"1618",456805,6527055,9.6844310760498,2018-06-04
"1619",456815,6527055,9.6844310760498,2018-06-04
"1620",456825,6527055,8.47824573516846,2018-06-04
"1621",456835,6527055,8.47824573516846,2018-06-04
"1622",456845,6527055,6.91813516616821,2018-06-04
"1623",456855,6527055,6.91813516616821,2018-06-04
"1624",456865,6527055,6.06789922714233,2018-06-04
"1625",456875,6527055,6.06789922714233,2018-06-04
"1627",456895,6527055,6.31237030029297,2018-06-04
"1628",456905,6527055,6.77223825454712,2018-06-04
"1629",456915,6527055,6.77223825454712,2018-06-04
"1630",456925,6527055,6.50729179382324,2018-06-04
"1631",456935,6527055,6.50729179382324,2018-06-04
"1632",456945,6527055,6.65475130081177,2018-06-04
"1633",456955,6527055,6.65475130081177,2018-06-04
"1634",456965,6527055,7.13457775115967,2018-06-04
"1635",456975,6527055,7.13457775115967,2018-06-04
"1636",456985,6527055,7.48978710174561,2018-06-04
"1637",456995,6527055,7.48978710174561,2018-06-04
"1638",457005,6527055,7.47554588317871,2018-06-04
"1641",457035,6527055,6.79617500305176,2018-06-04
"1642",457045,6527055,6.44115734100342,2018-06-04
"1643",457055,6527055,6.44115734100342,2018-06-04
"1644",457065,6527055,6.12744855880737,2018-06-04
"1645",457075,6527055,6.12744855880737,2018-06-04
"1646",457085,6527055,6.91813516616821,2018-06-04
"1647",457095,6527055,6.91813516616821,2018-06-04
"1648",457105,6527055,7.73950147628784,2018-06-04
"1649",457115,6527055,7.73950147628784,2018-06-04
"1654",457165,6527055,7.98847389221191,2018-06-04
"1655",457175,6527055,7.98847389221191,2018-06-04
"1656",457185,6527055,6.38694095611572,2018-06-04
"1657",457195,6527055,6.38694095611572,2018-06-04
"1658",457205,6527055,5.43296194076538,2018-06-04
"1659",457215,6527055,5.43296194076538,2018-06-04
"1660",457225,6527055,4.14074945449829,2018-06-04
"1661",457235,6527055,4.14074945449829,2018-06-04
"1724",456465,6527045,3.86885571479797,2018-06-04
"1731",456535,6527045,3.33200430870056,2018-06-04
"1741",456635,6527045,3.03125381469727,2018-06-04
"1758",456805,6527045,9.6844310760498,2018-06-04
"1759",456815,6527045,9.6844310760498,2018-06-04
"1760",456825,6527045,8.47824573516846,2018-06-04
"1761",456835,6527045,8.47824573516846,2018-06-04
"1762",456845,6527045,6.91813516616821,2018-06-04
"1763",456855,6527045,6.91813516616821,2018-06-04
"1764",456865,6527045,6.06789922714233,2018-06-04
"1765",456875,6527045,6.06789922714233,2018-06-04
"1766",456885,6527045,6.31237030029297,2018-06-04
"1767",456895,6527045,6.31237030029297,2018-06-04
"1768",456905,6527045,6.77223825454712,2018-06-04
"1769",456915,6527045,6.77223825454712,2018-06-04
"1770",456925,6527045,6.50729179382324,2018-06-04
"1771",456935,6527045,6.50729179382324,2018-06-04
"1772",456945,6527045,6.65475130081177,2018-06-04
"1773",456955,6527045,6.65475130081177,2018-06-04
"1774",456965,6527045,7.13457775115967,2018-06-04
"1775",456975,6527045,7.13457775115967,2018-06-04
"1776",456985,6527045,7.48978710174561,2018-06-04
"1777",456995,6527045,7.48978710174561,2018-06-04
"1778",457005,6527045,7.47554588317871,2018-06-04
"1779",457015,6527045,7.47554588317871,2018-06-04
"1780",457025,6527045,6.79617500305176,2018-06-04
"1781",457035,6527045,6.79617500305176,2018-06-04
"1782",457045,6527045,6.44115734100342,2018-06-04
"1783",457055,6527045,6.44115734100342,2018-06-04
"1784",457065,6527045,6.12744855880737,2018-06-04
"1785",457075,6527045,6.12744855880737,2018-06-04
"1786",457085,6527045,6.91813516616821,2018-06-04
"1787",457095,6527045,6.91813516616821,2018-06-04
"1788",457105,6527045,7.73950147628784,2018-06-04
"1789",457115,6527045,7.73950147628784,2018-06-04
"1796",457185,6527045,6.38694095611572,2018-06-04
"1797",457195,6527045,6.38694095611572,2018-06-04
"1798",457205,6527045,5.43296194076538,2018-06-04
"1799",457215,6527045,5.43296194076538,2018-06-04
"1800",457225,6527045,4.14074945449829,2018-06-04
"1801",457235,6527045,4.14074945449829,2018-06-04
"1854",456365,6527035,9.96376895904541,2018-06-04
"1863",456455,6527035,5.4410982131958,2018-06-04
"1864",456465,6527035,3.90121054649353,2018-06-04
"1880",456625,6527035,3.03746294975281,2018-06-04
"1898",456805,6527035,7.76985883712769,2018-06-04
"1899",456815,6527035,7.76985883712769,2018-06-04
"1900",456825,6527035,6.91813516616821,2018-06-04
"1901",456835,6527035,6.91813516616821,2018-06-04
"1902",456845,6527035,5.2361364364624,2018-06-04
"1903",456855,6527035,5.2361364364624,2018-06-04
"1917",456995,6527035,6.50729179382324,2018-06-04
"1918",457005,6527035,6.59734630584717,2018-06-04
"1919",457015,6527035,6.59734630584717,2018-06-04
"1921",457035,6527035,6.14752578735352,2018-06-04
"1924",457065,6527035,6.29134464263916,2018-06-04
"1927",457095,6527035,6.54080724716187,2018-06-04
"1928",457105,6527035,7.16083097457886,2018-06-04
"1929",457115,6527035,7.16083097457886,2018-06-04
"1930",457125,6527035,8.15148735046387,2018-06-04
"1931",457135,6527035,8.15148735046387,2018-06-04
"1932",457145,6527035,8.69703006744385,2018-06-04
"1936",457185,6527035,6.32292985916138,2018-06-04
"1937",457195,6527035,6.32292985916138,2018-06-04
"1938",457205,6527035,5.49036264419556,2018-06-04
"1939",457215,6527035,5.49036264419556,2018-06-04
"1940",457225,6527035,4.24560546875,2018-06-04
"1941",457235,6527035,4.24560546875,2018-06-04
"1984",456265,6527025,4.04012012481689,2018-06-04
"1985",456275,6527025,4.04012012481689,2018-06-04
"2005",456475,6527025,3.90121054649353,2018-06-04
"2006",456485,6527025,3.0625,2018-06-04
"2008",456505,6527025,3.0096800327301,2018-06-04
"2020",456625,6527025,3.03746294975281,2018-06-04
"2021",456635,6527025,3.03746294975281,2018-06-04
"2038",456805,6527025,7.76985883712769,2018-06-04
"2039",456815,6527025,7.76985883712769,2018-06-04
"2040",456825,6527025,6.91813516616821,2018-06-04
"2041",456835,6527025,6.91813516616821,2018-06-04
"2042",456845,6527025,5.2361364364624,2018-06-04
"2043",456855,6527025,5.2361364364624,2018-06-04
"2054",456965,6527025,6.04827260971069,2018-06-04
"2055",456975,6527025,6.04827260971069,2018-06-04
"2057",456995,6527025,6.50729179382324,2018-06-04
"2058",457005,6527025,6.59734630584717,2018-06-04
"2059",457015,6527025,6.59734630584717,2018-06-04
"2060",457025,6527025,6.14752578735352,2018-06-04
"2061",457035,6527025,6.14752578735352,2018-06-04
"2062",457045,6527025,6.04827260971069,2018-06-04
"2066",457085,6527025,6.54080724716187,2018-06-04
"2067",457095,6527025,6.54080724716187,2018-06-04
"2068",457105,6527025,7.16083097457886,2018-06-04
"2069",457115,6527025,7.16083097457886,2018-06-04
"2070",457125,6527025,8.15148735046387,2018-06-04
"2071",457135,6527025,8.15148735046387,2018-06-04
"2072",457145,6527025,8.69703006744385,2018-06-04
"2073",457155,6527025,8.69703006744385,2018-06-04
"2077",457195,6527025,6.32292985916138,2018-06-04
"2078",457205,6527025,5.49036264419556,2018-06-04
"2079",457215,6527025,5.49036264419556,2018-06-04
"2080",457225,6527025,4.24560546875,2018-06-04
"2081",457235,6527025,4.24560546875,2018-06-04
"2122",456245,6527015,5.73971271514893,2018-06-04
"2123",456255,6527015,5.73971271514893,2018-06-04
"2124",456265,6527015,4.69396734237671,2018-06-04
"2125",456275,6527015,4.69396734237671,2018-06-04
"2178",456805,6527015,6.30184173583984,2018-06-04
"2179",456815,6527015,6.30184173583984,2018-06-04
"2180",456825,6527015,5.21333932876587,2018-06-04
"2181",456835,6527015,5.21333932876587,2018-06-04
"2182",456845,6527015,3.93401265144348,2018-06-04
"2183",456855,6527015,3.93401265144348,2018-06-04
"2187",456895,6527015,3.98166632652283,2018-06-04
"2195",456975,6527015,5.57419776916504,2018-06-04
"2196",456985,6527015,6.06789922714233,2018-06-04
"2197",456995,6527015,6.06789922714233,2018-06-04
"2198",457005,6527015,6.32292985916138,2018-06-04
"2199",457015,6527015,6.32292985916138,2018-06-04
"2200",457025,6527015,5.84868907928467,2018-06-04
"2201",457035,6527015,5.84868907928467,2018-06-04
"2202",457045,6527015,5.83947086334229,2018-06-04
"2205",457075,6527015,6.27044010162354,2018-06-04
"2206",457085,6527015,5.92335224151611,2018-06-04
"2207",457095,6527015,5.92335224151611,2018-06-04
"2208",457105,6527015,6.05807209014893,2018-06-04
"2209",457115,6527015,6.05807209014893,2018-06-04
"2210",457125,6527015,7.03125,2018-06-04
"2211",457135,6527015,7.03125,2018-06-04
"2212",457145,6527015,7.56172323226929,2018-06-04
"2213",457155,6527015,7.56172323226929,2018-06-04
"2217",457195,6527015,5.99968814849854,2018-06-04
"2218",457205,6527015,5.38457775115967,2018-06-04
"2219",457215,6527015,5.38457775115967,2018-06-04
"2220",457225,6527015,4.4632682800293,2018-06-04
"2221",457235,6527015,4.4632682800293,2018-06-04
"2222",457245,6527015,3.52028560638428,2018-06-04
"2260",456225,6527005,8.13491821289062,2018-06-04
"2261",456235,6527005,8.13491821289062,2018-06-04
"2262",456245,6527005,5.73971271514893,2018-06-04
"2263",456255,6527005,5.73971271514893,2018-06-04
"2264",456265,6527005,4.69396734237671,2018-06-04
"2289",456515,6527005,3.17264199256897,2018-06-04
"2290",456525,6527005,3.46203637123108,2018-06-04
"2291",456535,6527005,3.46203637123108,2018-06-04
"2311",456735,6527005,3.99131155014038,2018-06-04
"2317",456795,6527005,6.59734630584717,2018-06-04
"2318",456805,6527005,6.30184173583984,2018-06-04
"2319",456815,6527005,6.30184173583984,2018-06-04
"2320",456825,6527005,5.21333932876587,2018-06-04
"2321",456835,6527005,5.21333932876587,2018-06-04
"2322",456845,6527005,3.93401265144348,2018-06-04
"2323",456855,6527005,3.93401265144348,2018-06-04
"2324",456865,6527005,3.70919346809387,2018-06-04
"2334",456965,6527005,5.57419776916504,2018-06-04
"2336",456985,6527005,6.06789922714233,2018-06-04
"2337",456995,6527005,6.06789922714233,2018-06-04
"2338",457005,6527005,6.32292985916138,2018-06-04
"2339",457015,6527005,6.32292985916138,2018-06-04
"2340",457025,6527005,5.84868907928467,2018-06-04
"2341",457035,6527005,5.84868907928467,2018-06-04
"2342",457045,6527005,5.83947086334229,2018-06-04
"2343",457055,6527005,5.83947086334229,2018-06-04
"2345",457075,6527005,6.27044010162354,2018-06-04
"2346",457085,6527005,5.92335224151611,2018-06-04
"2347",457095,6527005,5.92335224151611,2018-06-04
"2348",457105,6527005,6.05807209014893,2018-06-04
"2349",457115,6527005,6.05807209014893,2018-06-04
"2350",457125,6527005,7.03125,2018-06-04
"2351",457135,6527005,7.03125,2018-06-04
"2352",457145,6527005,7.56172323226929,2018-06-04
"2353",457155,6527005,7.56172323226929,2018-06-04
"2354",457165,6527005,7.08257961273193,2018-06-04
"2356",457185,6527005,5.99968814849854,2018-06-04
"2357",457195,6527005,5.99968814849854,2018-06-04
"2358",457205,6527005,5.38457775115967,2018-06-04
"2359",457215,6527005,5.38457775115967,2018-06-04
"2360",457225,6527005,4.4632682800293,2018-06-04
"2400",456225,6526995,8.94583511352539,2018-06-04
"2401",456235,6526995,8.94583511352539,2018-06-04
"2402",456245,6526995,7.39110422134399,2018-06-04
"2403",456255,6526995,7.39110422134399,2018-06-04
"2404",456265,6526995,6.34414100646973,2018-06-04
"2405",456275,6526995,6.34414100646973,2018-06-04
"2414",456365,6526995,6.5746283531189,2018-06-04
"2415",456375,6526995,6.5746283531189,2018-06-04
"2428",456505,6526995,4.15620231628418,2018-06-04
"2429",456515,6526995,4.15620231628418,2018-06-04
"2430",456525,6526995,4.67503070831299,2018-06-04
"2431",456535,6526995,4.67503070831299,2018-06-04
"2451",456735,6526995,4.13561964035034,2018-06-04
"2455",456775,6526995,5.83947086334229,2018-06-04
"2458",456805,6526995,5.25910568237305,2018-06-04
"2459",456815,6526995,5.25910568237305,2018-06-04
"2460",456825,6526995,4.19788074493408,2018-06-04
"2461",456835,6526995,4.19788074493408,2018-06-04
"2462",456845,6526995,3.50850963592529,2018-06-04
"2463",456855,6526995,3.50850963592529,2018-06-04
"2464",456865,6526995,3.44676566123962,2018-06-04
"2465",456875,6526995,3.44676566123962,2018-06-04
"2475",456975,6526995,5.22851896286011,2018-06-04
"2476",456985,6526995,5.76662540435791,2018-06-04
"2477",456995,6526995,5.76662540435791,2018-06-04
"2478",457005,6526995,6.04827260971069,2018-06-04
"2479",457015,6526995,6.04827260971069,2018-06-04
"2480",457025,6526995,5.87649536132812,2018-06-04
"2481",457035,6526995,5.87649536132812,2018-06-04
"2482",457045,6526995,5.84868907928467,2018-06-04
"2483",457055,6526995,5.84868907928467,2018-06-04
"2484",457065,6526995,5.69533967971802,2018-06-04
"2486",457085,6526995,5.07281303405762,2018-06-04
"2490",457125,6526995,6.06789922714233,2018-06-04
"2491",457135,6526995,6.06789922714233,2018-06-04
"2492",457145,6526995,6.6431999206543,2018-06-04
"2493",457155,6526995,6.6431999206543,2018-06-04
"2494",457165,6526995,6.1880259513855,2018-06-04
"2495",457175,6526995,6.1880259513855,2018-06-04
"2498",457205,6526995,5.20577812194824,2018-06-04
"2499",457215,6526995,5.20577812194824,2018-06-04
"2500",457225,6526995,4.59443950653076,2018-06-04
"2501",457235,6526995,4.59443950653076,2018-06-04
"2502",457245,6526995,3.86885571479797,2018-06-04
"2503",457255,6526995,3.86885571479797,2018-06-04
"2540",456225,6526985,8.94583511352539,2018-06-04
"2541",456235,6526985,8.94583511352539,2018-06-04
"2542",456245,6526985,7.39110422134399,2018-06-04
"2543",456255,6526985,7.39110422134399,2018-06-04
"2544",456265,6526985,6.34414100646973,2018-06-04
"2545",456275,6526985,6.34414100646973,2018-06-04
"2549",456315,6526985,8.0045108795166,2018-06-04
"2554",456365,6526985,6.5746283531189,2018-06-04
"2568",456505,6526985,4.15620231628418,2018-06-04
"2569",456515,6526985,4.15620231628418,2018-06-04
"2570",456525,6526985,4.67503070831299,2018-06-04
"2571",456535,6526985,4.67503070831299,2018-06-04
"2581",456635,6526985,2.37820982933044,2018-06-04
"2593",456755,6526985,4.87715578079224,2018-06-04
"2599",456815,6526985,5.25910568237305,2018-06-04
"2600",456825,6526985,4.19788074493408,2018-06-04
"2601",456835,6526985,4.19788074493408,2018-06-04
"2602",456845,6526985,3.50850963592529,2018-06-04
"2603",456855,6526985,3.50850963592529,2018-06-04
"2604",456865,6526985,3.44676566123962,2018-06-04
"2605",456875,6526985,3.44676566123962,2018-06-04
"2606",456885,6526985,3.53212571144104,2018-06-04
"2613",456955,6526985,4.89070320129395,2018-06-04
"2615",456975,6526985,5.22851896286011,2018-06-04
"2616",456985,6526985,5.76662540435791,2018-06-04
"2617",456995,6526985,5.76662540435791,2018-06-04
"2618",457005,6526985,6.04827260971069,2018-06-04
"2619",457015,6526985,6.04827260971069,2018-06-04
"2620",457025,6526985,5.87649536132812,2018-06-04
"2621",457035,6526985,5.87649536132812,2018-06-04
"2622",457045,6526985,5.84868907928467,2018-06-04
"2623",457055,6526985,5.84868907928467,2018-06-04
"2624",457065,6526985,5.69533967971802,2018-06-04
"2625",457075,6526985,5.69533967971802,2018-06-04
"2626",457085,6526985,5.07281303405762,2018-06-04
"2627",457095,6526985,5.07281303405762,2018-06-04
"2630",457125,6526985,6.06789922714233,2018-06-04
"2631",457135,6526985,6.06789922714233,2018-06-04
"2632",457145,6526985,6.6431999206543,2018-06-04
"2633",457155,6526985,6.6431999206543,2018-06-04
"2634",457165,6526985,6.1880259513855,2018-06-04
"2635",457175,6526985,6.1880259513855,2018-06-04
"2639",457215,6526985,5.20577812194824,2018-06-04
"2640",457225,6526985,4.59443950653076,2018-06-04
"2641",457235,6526985,4.59443950653076,2018-06-04
"2642",457245,6526985,3.86885571479797,2018-06-04
"2643",457255,6526985,3.86885571479797,2018-06-04
"2644",457265,6526985,3.78764843940735,2018-06-04
"2646",457285,6526985,4.32166147232056,2018-06-04
"2647",457295,6526985,4.32166147232056,2018-06-04
"2680",456225,6526975,10.2834615707397,2018-06-04
"2681",456235,6526975,10.2834615707397,2018-06-04
"2682",456245,6526975,9.14615726470947,2018-06-04
"2683",456255,6526975,9.14615726470947,2018-06-04
"2684",456265,6526975,8.53200340270996,2018-06-04
"2685",456275,6526975,8.53200340270996,2018-06-04
"2688",456305,6526975,7.28112506866455,2018-06-04
"2694",456365,6526975,5.78468799591064,2018-06-04
"2695",456375,6526975,5.78468799591064,2018-06-04
"2696",456385,6526975,5.4492564201355,2018-06-04
