"","x","y","NDVI","Date"
"8057",456795,6526595,0.54283219575882,2018-07-19
"8059",456815,6526595,0.50017774105072,2018-07-19
"8060",456825,6526595,0.488533705472946,2018-07-19
"8061",456835,6526595,0.548686265945435,2018-07-19
"8062",456845,6526595,0.510945916175842,2018-07-19
"8063",456855,6526595,0.517662465572357,2018-07-19
"8083",457055,6526595,0.516068041324615,2018-07-19
"8084",457065,6526595,0.546421647071838,2018-07-19
"8085",457075,6526595,0.547086298465729,2018-07-19
"8086",457085,6526595,0.536816537380219,2018-07-19
"8087",457095,6526595,0.53593236207962,2018-07-19
"8088",457105,6526595,0.528424084186554,2018-07-19
"8089",457115,6526595,0.533267140388489,2018-07-19
"8090",457125,6526595,0.51689612865448,2018-07-19
"8091",457135,6526595,0.518743693828583,2018-07-19
"8092",457145,6526595,0.515106856822968,2018-07-19
"8093",457155,6526595,0.527037143707275,2018-07-19
"8094",457165,6526595,0.516152918338776,2018-07-19
"8095",457175,6526595,0.474719107151031,2018-07-19
"8096",457185,6526595,0.491541802883148,2018-07-19
"8097",457195,6526595,0.506939172744751,2018-07-19
"8098",457205,6526595,0.499348789453506,2018-07-19
"8099",457215,6526595,0.565756142139435,2018-07-19
"8100",457225,6526595,0.599177777767181,2018-07-19
"8101",457235,6526595,0.604561030864716,2018-07-19
"8142",456245,6526585,0.432072460651398,2018-07-19
"8143",456255,6526585,0.426558256149292,2018-07-19
"8144",456265,6526585,0.42011833190918,2018-07-19
"8145",456275,6526585,0.484628289937973,2018-07-19
"8146",456285,6526585,0.486119300127029,2018-07-19
"8147",456295,6526585,0.412031769752502,2018-07-19
"8148",456305,6526585,0.439999997615814,2018-07-19
"8149",456315,6526585,0.485911428928375,2018-07-19
"8150",456325,6526585,0.517587959766388,2018-07-19
"8151",456335,6526585,0.511713922023773,2018-07-19
"8152",456345,6526585,0.466666668653488,2018-07-19
"8153",456355,6526585,0.483173072338104,2018-07-19
"8154",456365,6526585,0.509816348552704,2018-07-19
"8155",456375,6526585,0.514233767986298,2018-07-19
"8156",456385,6526585,0.525970160961151,2018-07-19
"8157",456395,6526585,0.531914889812469,2018-07-19
"8158",456405,6526585,0.495861560106277,2018-07-19
"8159",456415,6526585,0.496083557605743,2018-07-19
"8160",456425,6526585,0.557097792625427,2018-07-19
"8161",456435,6526585,0.53908908367157,2018-07-19
"8162",456445,6526585,0.529258787631989,2018-07-19
"8163",456455,6526585,0.49492672085762,2018-07-19
"8164",456465,6526585,0.471952140331268,2018-07-19
"8165",456475,6526585,0.522342085838318,2018-07-19
"8166",456485,6526585,0.480991721153259,2018-07-19
"8167",456495,6526585,0.485294103622437,2018-07-19
"8168",456505,6526585,0.495093673467636,2018-07-19
"8169",456515,6526585,0.521613836288452,2018-07-19
"8170",456525,6526585,0.533073902130127,2018-07-19
"8171",456535,6526585,0.546863496303558,2018-07-19
"8172",456545,6526585,0.509772002696991,2018-07-19
"8173",456555,6526585,0.469879508018494,2018-07-19
"8174",456565,6526585,0.47937673330307,2018-07-19
"8175",456575,6526585,0.450939446687698,2018-07-19
"8176",456585,6526585,0.490880250930786,2018-07-19
"8177",456595,6526585,0.503115236759186,2018-07-19
"8178",456605,6526585,0.52569168806076,2018-07-19
"8180",456625,6526585,0.460567831993103,2018-07-19
"8181",456635,6526585,0.522628664970398,2018-07-19
"8182",456645,6526585,0.501133799552917,2018-07-19
"8183",456655,6526585,0.543078422546387,2018-07-19
"8184",456665,6526585,0.512300372123718,2018-07-19
"8185",456675,6526585,0.482704401016235,2018-07-19
"8186",456685,6526585,0.526076316833496,2018-07-19
"8187",456695,6526585,0.563397109508514,2018-07-19
"8188",456705,6526585,0.563521325588226,2018-07-19
"8189",456715,6526585,0.550091087818146,2018-07-19
"8190",456725,6526585,0.5684774518013,2018-07-19
"8191",456735,6526585,0.570769250392914,2018-07-19
"8192",456745,6526585,0.53548389673233,2018-07-19
"8193",456755,6526585,0.51153975725174,2018-07-19
"8194",456765,6526585,0.531271457672119,2018-07-19
"8195",456775,6526585,0.502810716629028,2018-07-19
"8196",456785,6526585,0.537078678607941,2018-07-19
"8197",456795,6526585,0.562723994255066,2018-07-19
"8198",456805,6526585,0.521463751792908,2018-07-19
"8199",456815,6526585,0.562589943408966,2018-07-19
"8200",456825,6526585,0.541802406311035,2018-07-19
"8201",456835,6526585,0.560306549072266,2018-07-19
"8223",457055,6526585,0.495218306779861,2018-07-19
"8224",457065,6526585,0.494430154561996,2018-07-19
"8225",457075,6526585,0.489661246538162,2018-07-19
"8226",457085,6526585,0.464560210704803,2018-07-19
"8227",457095,6526585,0.489380151033401,2018-07-19
"8228",457105,6526585,0.511638939380646,2018-07-19
"8229",457115,6526585,0.515013873577118,2018-07-19
"8230",457125,6526585,0.501703143119812,2018-07-19
"8231",457135,6526585,0.498330950737,2018-07-19
"8232",457145,6526585,0.498489439487457,2018-07-19
"8233",457155,6526585,0.498027622699738,2018-07-19
"8234",457165,6526585,0.484545886516571,2018-07-19
"8235",457175,6526585,0.488196402788162,2018-07-19
"8236",457185,6526585,0.495426088571548,2018-07-19
"8237",457195,6526585,0.506044924259186,2018-07-19
"8238",457205,6526585,0.549783527851105,2018-07-19
"8239",457215,6526585,0.62286388874054,2018-07-19
"8240",457225,6526585,0.613473236560822,2018-07-19
"8241",457235,6526585,0.624911546707153,2018-07-19
"8285",456275,6526575,0.455508470535278,2018-07-19
"8286",456285,6526575,0.45653361082077,2018-07-19
"8287",456295,6526575,0.431626349687576,2018-07-19
"8288",456305,6526575,0.447324872016907,2018-07-19
"8289",456315,6526575,0.498855829238892,2018-07-19
"8290",456325,6526575,0.530769228935242,2018-07-19
"8291",456335,6526575,0.490101993083954,2018-07-19
"8292",456345,6526575,0.434497803449631,2018-07-19
"8293",456355,6526575,0.520395576953888,2018-07-19
"8294",456365,6526575,0.50948166847229,2018-07-19
"8295",456375,6526575,0.50032114982605,2018-07-19
"8296",456385,6526575,0.525401949882507,2018-07-19
"8297",456395,6526575,0.489361703395844,2018-07-19
"8298",456405,6526575,0.484400659799576,2018-07-19
"8299",456415,6526575,0.526483714580536,2018-07-19
"8300",456425,6526575,0.557894766330719,2018-07-19
"8301",456435,6526575,0.577647805213928,2018-07-19
"8302",456445,6526575,0.566509127616882,2018-07-19
"8303",456455,6526575,0.520046472549438,2018-07-19
"8304",456465,6526575,0.510819673538208,2018-07-19
"8305",456475,6526575,0.506963789463043,2018-07-19
"8306",456485,6526575,0.497872352600098,2018-07-19
"8307",456495,6526575,0.465186685323715,2018-07-19
"8308",456505,6526575,0.431932777166367,2018-07-19
"8309",456515,6526575,0.552128314971924,2018-07-19
"8310",456525,6526575,0.547368407249451,2018-07-19
"8311",456535,6526575,0.512469828128815,2018-07-19
"8312",456545,6526575,0.478691786527634,2018-07-19
"8313",456555,6526575,0.40887850522995,2018-07-19
"8314",456565,6526575,0.419209033250809,2018-07-19
"8315",456575,6526575,0.508442759513855,2018-07-19
"8316",456585,6526575,0.492442309856415,2018-07-19
"8317",456595,6526575,0.461538463830948,2018-07-19
"8318",456605,6526575,0.512125551700592,2018-07-19
"8319",456615,6526575,0.528920710086823,2018-07-19
"8320",456625,6526575,0.494423806667328,2018-07-19
"8321",456635,6526575,0.508571445941925,2018-07-19
"8322",456645,6526575,0.505092859268188,2018-07-19
"8323",456655,6526575,0.517671525478363,2018-07-19
"8324",456665,6526575,0.480093687772751,2018-07-19
"8325",456675,6526575,0.475010514259338,2018-07-19
"8326",456685,6526575,0.553255438804626,2018-07-19
"8327",456695,6526575,0.56597489118576,2018-07-19
"8328",456705,6526575,0.60037088394165,2018-07-19
"8329",456715,6526575,0.550981342792511,2018-07-19
"8330",456725,6526575,0.564373135566711,2018-07-19
"8331",456735,6526575,0.556032657623291,2018-07-19
"8332",456745,6526575,0.507313311100006,2018-07-19
"8333",456755,6526575,0.482900142669678,2018-07-19
"8334",456765,6526575,0.493195086717606,2018-07-19
"8335",456775,6526575,0.511881828308105,2018-07-19
"8336",456785,6526575,0.566666662693024,2018-07-19
"8337",456795,6526575,0.615165114402771,2018-07-19
"8338",456805,6526575,0.547710597515106,2018-07-19
"8339",456815,6526575,0.555477261543274,2018-07-19
"8340",456825,6526575,0.535756170749664,2018-07-19
"8341",456835,6526575,0.513864815235138,2018-07-19
"8362",457045,6526575,0.477685958147049,2018-07-19
"8364",457065,6526575,0.460154235363007,2018-07-19
"8365",457075,6526575,0.45705384016037,2018-07-19
"8366",457085,6526575,0.466842323541641,2018-07-19
"8367",457095,6526575,0.465231031179428,2018-07-19
"8368",457105,6526575,0.467822909355164,2018-07-19
"8369",457115,6526575,0.476522535085678,2018-07-19
"8370",457125,6526575,0.46617579460144,2018-07-19
"8371",457135,6526575,0.46726056933403,2018-07-19
"8372",457145,6526575,0.502401530742645,2018-07-19
"8373",457155,6526575,0.501438140869141,2018-07-19
"8374",457165,6526575,0.473386704921722,2018-07-19
"8375",457175,6526575,0.495701998472214,2018-07-19
"8376",457185,6526575,0.503970086574554,2018-07-19
"8377",457195,6526575,0.517409324645996,2018-07-19
"8378",457205,6526575,0.567785263061523,2018-07-19
"8379",457215,6526575,0.611872136592865,2018-07-19
"8380",457225,6526575,0.632444679737091,2018-07-19
"8381",457235,6526575,0.63169264793396,2018-07-19
"8423",456255,6526565,0.407219111919403,2018-07-19
"8424",456265,6526565,0.428571432828903,2018-07-19
"8426",456285,6526565,0.445757240056992,2018-07-19
"8427",456295,6526565,0.438674032688141,2018-07-19
"8428",456305,6526565,0.451131969690323,2018-07-19
"8429",456315,6526565,0.502242147922516,2018-07-19
"8430",456325,6526565,0.495145618915558,2018-07-19
"8431",456335,6526565,0.4829381108284,2018-07-19
"8432",456345,6526565,0.465388715267181,2018-07-19
"8433",456355,6526565,0.495283007621765,2018-07-19
"8434",456365,6526565,0.511627912521362,2018-07-19
"8435",456375,6526565,0.509933769702911,2018-07-19
"8436",456385,6526565,0.505464494228363,2018-07-19
"8437",456395,6526565,0.442288041114807,2018-07-19
"8438",456405,6526565,0.519999980926514,2018-07-19
"8439",456415,6526565,0.561100423336029,2018-07-19
"8440",456425,6526565,0.529411792755127,2018-07-19
"8441",456435,6526565,0.555104792118073,2018-07-19
"8442",456445,6526565,0.548770129680634,2018-07-19
"8443",456455,6526565,0.518796980381012,2018-07-19
"8444",456465,6526565,0.531866908073425,2018-07-19
"8445",456475,6526565,0.563492059707642,2018-07-19
"8446",456485,6526565,0.545714259147644,2018-07-19
"8447",456495,6526565,0.557399749755859,2018-07-19
"8448",456505,6526565,0.537386417388916,2018-07-19
"8449",456515,6526565,0.568812787532806,2018-07-19
"8450",456525,6526565,0.538892805576324,2018-07-19
"8451",456535,6526565,0.487402260303497,2018-07-19
"8452",456545,6526565,0.468972533941269,2018-07-19
"8453",456555,6526565,0.40688019990921,2018-07-19
"8454",456565,6526565,0.415730327367783,2018-07-19
"8455",456575,6526565,0.458064526319504,2018-07-19
"8456",456585,6526565,0.50236964225769,2018-07-19
"8457",456595,6526565,0.457170367240906,2018-07-19
"8458",456605,6526565,0.495481938123703,2018-07-19
"8459",456615,6526565,0.521665751934052,2018-07-19
"8460",456625,6526565,0.533898293972015,2018-07-19
"8461",456635,6526565,0.492130100727081,2018-07-19
"8462",456645,6526565,0.510204076766968,2018-07-19
"8463",456655,6526565,0.525507688522339,2018-07-19
"8464",456665,6526565,0.504076719284058,2018-07-19
"8465",456675,6526565,0.516045093536377,2018-07-19
"8466",456685,6526565,0.564260303974152,2018-07-19
"8467",456695,6526565,0.573254644870758,2018-07-19
"8468",456705,6526565,0.623388588428497,2018-07-19
"8469",456715,6526565,0.57543671131134,2018-07-19
"8470",456725,6526565,0.599007427692413,2018-07-19
"8471",456735,6526565,0.564156472682953,2018-07-19
"8472",456745,6526565,0.482866048812866,2018-07-19
"8473",456755,6526565,0.466192156076431,2018-07-19
"8474",456765,6526565,0.459702521562576,2018-07-19
"8475",456775,6526565,0.526800930500031,2018-07-19
"8476",456785,6526565,0.608333349227905,2018-07-19
"8477",456795,6526565,0.631852746009827,2018-07-19
"8478",456805,6526565,0.542711734771729,2018-07-19
"8479",456815,6526565,0.474876135587692,2018-07-19
"8480",456825,6526565,0.461392164230347,2018-07-19
"8481",456835,6526565,0.451752662658691,2018-07-19
"8482",456845,6526565,0.407683700323105,2018-07-19
"8494",456965,6526565,0.514838695526123,2018-07-19
"8501",457035,6526565,0.477727830410004,2018-07-19
"8502",457045,6526565,0.492632418870926,2018-07-19
"8503",457055,6526565,0.464751958847046,2018-07-19
"8504",457065,6526565,0.549549520015717,2018-07-19
"8505",457075,6526565,0.517106533050537,2018-07-19
"8506",457085,6526565,0.497907936573029,2018-07-19
"8507",457095,6526565,0.490728169679642,2018-07-19
"8508",457105,6526565,0.470615029335022,2018-07-19
"8509",457115,6526565,0.487037032842636,2018-07-19
"8510",457125,6526565,0.476306796073914,2018-07-19
"8511",457135,6526565,0.469639480113983,2018-07-19
"8512",457145,6526565,0.495007127523422,2018-07-19
"8513",457155,6526565,0.491444855928421,2018-07-19
"8514",457165,6526565,0.490767747163773,2018-07-19
"8515",457175,6526565,0.504037976264954,2018-07-19
"8516",457185,6526565,0.512975752353668,2018-07-19
"8517",457195,6526565,0.538311839103699,2018-07-19
"8518",457205,6526565,0.556805372238159,2018-07-19
"8519",457215,6526565,0.600945889949799,2018-07-19
"8520",457225,6526565,0.634002387523651,2018-07-19
"8521",457235,6526565,0.623430967330933,2018-07-19
"8564",456265,6526555,0.430809408426285,2018-07-19
"8565",456275,6526555,0.398441553115845,2018-07-19
"8566",456285,6526555,0.444981217384338,2018-07-19
"8567",456295,6526555,0.448021113872528,2018-07-19
"8568",456305,6526555,0.488924890756607,2018-07-19
"8569",456315,6526555,0.51111114025116,2018-07-19
"8570",456325,6526555,0.481308400630951,2018-07-19
"8571",456335,6526555,0.488114982843399,2018-07-19
"8572",456345,6526555,0.484536081552505,2018-07-19
"8573",456355,6526555,0.515499413013458,2018-07-19
"8574",456365,6526555,0.539834260940552,2018-07-19
"8575",456375,6526555,0.519685029983521,2018-07-19
"8576",456385,6526555,0.524557948112488,2018-07-19
"8577",456395,6526555,0.501161873340607,2018-07-19
"8578",456405,6526555,0.501326262950897,2018-07-19
"8579",456415,6526555,0.531751096248627,2018-07-19
"8580",456425,6526555,0.521390378475189,2018-07-19
"8581",456435,6526555,0.501090884208679,2018-07-19
"8582",456445,6526555,0.501706480979919,2018-07-19
"8583",456455,6526555,0.525271892547607,2018-07-19
"8584",456465,6526555,0.533492803573608,2018-07-19
"8585",456475,6526555,0.544960796833038,2018-07-19
"8586",456485,6526555,0.585321128368378,2018-07-19
"8587",456495,6526555,0.567917227745056,2018-07-19
"8588",456505,6526555,0.536842107772827,2018-07-19
"8589",456515,6526555,0.53901994228363,2018-07-19
"8590",456525,6526555,0.547668755054474,2018-07-19
"8591",456535,6526555,0.511684119701385,2018-07-19
"8592",456545,6526555,0.446327686309814,2018-07-19
"8593",456555,6526555,0.42076501250267,2018-07-19
"8594",456565,6526555,0.470476180315018,2018-07-19
"8595",456575,6526555,0.491433709859848,2018-07-19
"8596",456585,6526555,0.495999991893768,2018-07-19
"8597",456595,6526555,0.439088523387909,2018-07-19
"8598",456605,6526555,0.481481492519379,2018-07-19
"8599",456615,6526555,0.523489952087402,2018-07-19
"8600",456625,6526555,0.551061689853668,2018-07-19
"8601",456635,6526555,0.51357102394104,2018-07-19
"8602",456645,6526555,0.510183811187744,2018-07-19
"8603",456655,6526555,0.500235319137573,2018-07-19
"8604",456665,6526555,0.479744136333466,2018-07-19
"8605",456675,6526555,0.515905976295471,2018-07-19
"8606",456685,6526555,0.556690514087677,2018-07-19
"8607",456695,6526555,0.61503928899765,2018-07-19
"8608",456705,6526555,0.62002044916153,2018-07-19
"8609",456715,6526555,0.595959603786469,2018-07-19
"8610",456725,6526555,0.592911124229431,2018-07-19
"8611",456735,6526555,0.528614461421967,2018-07-19
"8612",456745,6526555,0.480648368597031,2018-07-19
"8613",456755,6526555,0.527999997138977,2018-07-19
"8614",456765,6526555,0.489040613174438,2018-07-19
"8615",456775,6526555,0.516117632389069,2018-07-19
"8616",456785,6526555,0.62276166677475,2018-07-19
"8617",456795,6526555,0.59629762172699,2018-07-19
"8618",456805,6526555,0.519969284534454,2018-07-19
"8619",456815,6526555,0.467698246240616,2018-07-19
"8621",456835,6526555,0.445365488529205,2018-07-19
"8624",456865,6526555,0.305889815092087,2018-07-19
"8634",456965,6526555,0.538133800029755,2018-07-19
"8639",457015,6526555,0.489971339702606,2018-07-19
"8640",457025,6526555,0.493884444236755,2018-07-19
"8641",457035,6526555,0.498336106538773,2018-07-19
"8642",457045,6526555,0.499397337436676,2018-07-19
"8643",457055,6526555,0.490878224372864,2018-07-19
"8644",457065,6526555,0.50220263004303,2018-07-19
"8645",457075,6526555,0.4936263859272,2018-07-19
"8646",457085,6526555,0.460732996463776,2018-07-19
"8647",457095,6526555,0.471284538507462,2018-07-19
"8648",457105,6526555,0.484918802976608,2018-07-19
"8649",457115,6526555,0.496477216482162,2018-07-19
"8650",457125,6526555,0.473031014204025,2018-07-19
"8651",457135,6526555,0.455847263336182,2018-07-19
"8652",457145,6526555,0.473834455013275,2018-07-19
"8653",457155,6526555,0.480209827423096,2018-07-19
"8654",457165,6526555,0.503518581390381,2018-07-19
"8655",457175,6526555,0.527662694454193,2018-07-19
"8656",457185,6526555,0.516595721244812,2018-07-19
"8657",457195,6526555,0.546202659606934,2018-07-19
"8658",457205,6526555,0.586703598499298,2018-07-19
"8659",457215,6526555,0.626966297626495,2018-07-19
"8660",457225,6526555,0.631938755512238,2018-07-19
"8661",457235,6526555,0.635201573371887,2018-07-19
"8704",456265,6526545,0.414763689041138,2018-07-19
"8705",456275,6526545,0.410341024398804,2018-07-19
"8706",456285,6526545,0.425509124994278,2018-07-19
"8707",456295,6526545,0.432804226875305,2018-07-19
"8708",456305,6526545,0.479324400424957,2018-07-19
"8709",456315,6526545,0.475159227848053,2018-07-19
"8710",456325,6526545,0.474794834852219,2018-07-19
"8711",456335,6526545,0.481967210769653,2018-07-19
"8712",456345,6526545,0.496503502130508,2018-07-19
"8713",456355,6526545,0.51146787405014,2018-07-19
"8714",456365,6526545,0.499034136533737,2018-07-19
"8715",456375,6526545,0.511164784431458,2018-07-19
"8716",456385,6526545,0.529559731483459,2018-07-19
"8717",456395,6526545,0.493726938962936,2018-07-19
"8718",456405,6526545,0.480272114276886,2018-07-19
"8719",456415,6526545,0.527908563613892,2018-07-19
"8720",456425,6526545,0.519536912441254,2018-07-19
"8721",456435,6526545,0.531734824180603,2018-07-19
"8722",456445,6526545,0.561317443847656,2018-07-19
"8723",456455,6526545,0.554834544658661,2018-07-19
"8724",456465,6526545,0.541069090366364,2018-07-19
"8725",456475,6526545,0.529203534126282,2018-07-19
"8726",456485,6526545,0.603948175907135,2018-07-19
"8727",456495,6526545,0.556179761886597,2018-07-19
"8728",456505,6526545,0.545098066329956,2018-07-19
"8729",456515,6526545,0.519619524478912,2018-07-19
"8730",456525,6526545,0.544959127902985,2018-07-19
"8731",456535,6526545,0.534849584102631,2018-07-19
"8732",456545,6526545,0.429735243320465,2018-07-19
"8733",456555,6526545,0.366047739982605,2018-07-19
"8734",456565,6526545,0.466407001018524,2018-07-19
"8735",456575,6526545,0.496732026338577,2018-07-19
"8736",456585,6526545,0.478680610656738,2018-07-19
"8737",456595,6526545,0.478873252868652,2018-07-19
"8738",456605,6526545,0.513983845710754,2018-07-19
"8739",456615,6526545,0.494677871465683,2018-07-19
"8740",456625,6526545,0.487335354089737,2018-07-19
"8741",456635,6526545,0.551817715167999,2018-07-19
"8742",456645,6526545,0.511593461036682,2018-07-19
"8743",456655,6526545,0.500291228294373,2018-07-19
"8744",456665,6526545,0.450250536203384,2018-07-19
"8745",456675,6526545,0.534044325351715,2018-07-19
"8746",456685,6526545,0.543952405452728,2018-07-19
"8747",456695,6526545,0.605823040008545,2018-07-19
"8748",456705,6526545,0.561708092689514,2018-07-19
"8749",456715,6526545,0.582428932189941,2018-07-19
"8750",456725,6526545,0.583457887172699,2018-07-19
"8751",456735,6526545,0.509463727474213,2018-07-19
"8752",456745,6526545,0.513980269432068,2018-07-19
"8753",456755,6526545,0.547483563423157,2018-07-19
"8754",456765,6526545,0.49047440290451,2018-07-19
"8755",456775,6526545,0.506550192832947,2018-07-19
"8756",456785,6526545,0.547887325286865,2018-07-19
"8757",456795,6526545,0.505005180835724,2018-07-19
"8758",456805,6526545,0.49377915263176,2018-07-19
"8759",456815,6526545,0.515687823295593,2018-07-19
"8760",456825,6526545,0.525550484657288,2018-07-19
"8778",457005,6526545,0.483361065387726,2018-07-19
"8779",457015,6526545,0.486732989549637,2018-07-19
"8780",457025,6526545,0.482372462749481,2018-07-19
"8781",457035,6526545,0.494818657636642,2018-07-19
"8782",457045,6526545,0.492314070463181,2018-07-19
"8783",457055,6526545,0.460166454315186,2018-07-19
"8784",457065,6526545,0.451446682214737,2018-07-19
"8785",457075,6526545,0.460410565137863,2018-07-19
"8786",457085,6526545,0.466188997030258,2018-07-19
"8787",457095,6526545,0.457268714904785,2018-07-19
"8788",457105,6526545,0.455349236726761,2018-07-19
"8789",457115,6526545,0.452005416154861,2018-07-19
"8790",457125,6526545,0.459558814764023,2018-07-19
"8791",457135,6526545,0.469387769699097,2018-07-19
"8792",457145,6526545,0.46617579460144,2018-07-19
"8793",457155,6526545,0.47597461938858,2018-07-19
"8794",457165,6526545,0.49419954419136,2018-07-19
"8795",457175,6526545,0.543152213096619,2018-07-19
"8796",457185,6526545,0.544303774833679,2018-07-19
"8797",457195,6526545,0.555605292320251,2018-07-19
"8798",457205,6526545,0.56930947303772,2018-07-19
"8799",457215,6526545,0.601621866226196,2018-07-19
"8800",457225,6526545,0.607823967933655,2018-07-19
"8801",457235,6526545,0.619851112365723,2018-07-19
"8845",456275,6526535,0.382744640111923,2018-07-19
"8847",456295,6526535,0.410958915948868,2018-07-19
"8849",456315,6526535,0.482208579778671,2018-07-19
"8850",456325,6526535,0.4625144302845,2018-07-19
"8851",456335,6526535,0.47099769115448,2018-07-19
"8852",456345,6526535,0.505117416381836,2018-07-19
"8853",456355,6526535,0.475097924470901,2018-07-19
"8854",456365,6526535,0.501770973205566,2018-07-19
"8855",456375,6526535,0.501165509223938,2018-07-19
"8856",456385,6526535,0.478112578392029,2018-07-19
"8857",456395,6526535,0.519489705562592,2018-07-19
"8858",456405,6526535,0.514532625675201,2018-07-19
"8859",456415,6526535,0.560637533664703,2018-07-19
"8860",456425,6526535,0.508333325386047,2018-07-19
"8861",456435,6526535,0.515068471431732,2018-07-19
"8862",456445,6526535,0.515287101268768,2018-07-19
"8863",456455,6526535,0.530764043331146,2018-07-19
"8864",456465,6526535,0.548071026802063,2018-07-19
"8865",456475,6526535,0.525862097740173,2018-07-19
"8866",456485,6526535,0.571600496768951,2018-07-19
"8867",456495,6526535,0.540025413036346,2018-07-19
"8868",456505,6526535,0.518282055854797,2018-07-19
"8869",456515,6526535,0.519219756126404,2018-07-19
"8870",456525,6526535,0.553865671157837,2018-07-19
"8871",456535,6526535,0.532212913036346,2018-07-19
"8872",456545,6526535,0.49609375,2018-07-19
"8873",456555,6526535,0.434365004301071,2018-07-19
"8874",456565,6526535,0.520264685153961,2018-07-19
"8875",456575,6526535,0.504587173461914,2018-07-19
"8876",456585,6526535,0.508005797863007,2018-07-19
"8877",456595,6526535,0.539203882217407,2018-07-19
"8878",456605,6526535,0.525925934314728,2018-07-19
"8879",456615,6526535,0.490586936473846,2018-07-19
"8880",456625,6526535,0.520128846168518,2018-07-19
"8881",456635,6526535,0.554460883140564,2018-07-19
"8882",456645,6526535,0.517587959766388,2018-07-19
"8883",456655,6526535,0.476190477609634,2018-07-19
"8884",456665,6526535,0.468844532966614,2018-07-19
"8885",456675,6526535,0.533845603466034,2018-07-19
"8886",456685,6526535,0.601204812526703,2018-07-19
"8887",456695,6526535,0.561553001403809,2018-07-19
"8888",456705,6526535,0.499559462070465,2018-07-19
"8889",456715,6526535,0.561247766017914,2018-07-19
"8890",456725,6526535,0.495382040739059,2018-07-19
"8891",456735,6526535,0.522033870220184,2018-07-19
"8892",456745,6526535,0.56587678194046,2018-07-19
"8893",456755,6526535,0.495467096567154,2018-07-19
"8894",456765,6526535,0.486259549856186,2018-07-19
"8895",456775,6526535,0.474436908960342,2018-07-19
"8896",456785,6526535,0.470176607370377,2018-07-19
"8897",456795,6526535,0.457846939563751,2018-07-19
"8898",456805,6526535,0.469135791063309,2018-07-19
"8899",456815,6526535,0.49686461687088,2018-07-19
"8900",456825,6526535,0.551601409912109,2018-07-19
"8901",456835,6526535,0.566353619098663,2018-07-19
"8917",456995,6526535,0.488223552703857,2018-07-19
"8918",457005,6526535,0.476766884326935,2018-07-19
"8919",457015,6526535,0.477944165468216,2018-07-19
"8920",457025,6526535,0.482165336608887,2018-07-19
"8921",457035,6526535,0.508818328380585,2018-07-19
"8922",457045,6526535,0.490656226873398,2018-07-19
"8923",457055,6526535,0.475326865911484,2018-07-19
"8924",457065,6526535,0.446666657924652,2018-07-19
"8925",457075,6526535,0.470588237047195,2018-07-19
"8926",457085,6526535,0.462264150381088,2018-07-19
"8927",457095,6526535,0.445985704660416,2018-07-19
"8928",457105,6526535,0.464601755142212,2018-07-19
"8929",457115,6526535,0.455459117889404,2018-07-19
"8930",457125,6526535,0.447439342737198,2018-07-19
"8931",457135,6526535,0.465127021074295,2018-07-19
"8932",457145,6526535,0.464660286903381,2018-07-19
"8933",457155,6526535,0.462660938501358,2018-07-19
"8934",457165,6526535,0.509387731552124,2018-07-19
"8935",457175,6526535,0.533989250659943,2018-07-19
"8936",457185,6526535,0.562708079814911,2018-07-19
"8937",457195,6526535,0.55169951915741,2018-07-19
"8938",457205,6526535,0.578470528125763,2018-07-19
"8939",457215,6526535,0.616037011146545,2018-07-19
"8940",457225,6526535,0.605992496013641,2018-07-19
"8941",457235,6526535,0.618295669555664,2018-07-19
"8986",456285,6526525,0.389221549034119,2018-07-19
"8987",456295,6526525,0.417637258768082,2018-07-19
"8988",456305,6526525,0.456200242042542,2018-07-19
"8989",456315,6526525,0.470653384923935,2018-07-19
"8990",456325,6526525,0.477477490901947,2018-07-19
"8991",456335,6526525,0.481656819581985,2018-07-19
"8992",456345,6526525,0.479609429836273,2018-07-19
"8993",456355,6526525,0.450753182172775,2018-07-19
"8994",456365,6526525,0.465992122888565,2018-07-19
"8995",456375,6526525,0.485779285430908,2018-07-19
"8996",456385,6526525,0.483275651931763,2018-07-19
"8997",456395,6526525,0.529411792755127,2018-07-19
"8998",456405,6526525,0.499582976102829,2018-07-19
"8999",456415,6526525,0.520614981651306,2018-07-19
"9000",456425,6526525,0.519379854202271,2018-07-19
"9001",456435,6526525,0.528239190578461,2018-07-19
"9002",456445,6526525,0.523187458515167,2018-07-19
"9003",456455,6526525,0.522616565227509,2018-07-19
"9004",456465,6526525,0.540983617305756,2018-07-19
"9005",456475,6526525,0.506931900978088,2018-07-19
"9006",456485,6526525,0.533586800098419,2018-07-19
"9007",456495,6526525,0.498273879289627,2018-07-19
"9008",456505,6526525,0.495412856340408,2018-07-19
"9010",456525,6526525,0.550561785697937,2018-07-19
"9011",456535,6526525,0.552669525146484,2018-07-19
"9012",456545,6526525,0.523316085338593,2018-07-19
"9013",456555,6526525,0.512682557106018,2018-07-19
"9014",456565,6526525,0.547094166278839,2018-07-19
"9015",456575,6526525,0.531229019165039,2018-07-19
"9016",456585,6526525,0.526881694793701,2018-07-19
"9017",456595,6526525,0.545983731746674,2018-07-19
"9018",456605,6526525,0.505882382392883,2018-07-19
"9019",456615,6526525,0.461417317390442,2018-07-19
"9020",456625,6526525,0.550321221351624,2018-07-19
"9021",456635,6526525,0.545504093170166,2018-07-19
