"","x","y","NDVI","Date"
"3313",456955,6526935,0.462510526180267,2018-07-04
"3314",456965,6526935,0.481666654348373,2018-07-04
"3315",456975,6526935,0.475409835577011,2018-07-04
"3316",456985,6526935,0.428571432828903,2018-07-04
"3317",456995,6526935,0.404120445251465,2018-07-04
"3318",457005,6526935,0.431684821844101,2018-07-04
"3319",457015,6526935,0.450087577104568,2018-07-04
"3320",457025,6526935,0.466094434261322,2018-07-04
"3321",457035,6526935,0.47627118229866,2018-07-04
"3322",457045,6526935,0.464716017246246,2018-07-04
"3323",457055,6526935,0.442224144935608,2018-07-04
"3324",457065,6526935,0.481012672185898,2018-07-04
"3325",457075,6526935,0.470377027988434,2018-07-04
"3326",457085,6526935,0.487524002790451,2018-07-04
"3327",457095,6526935,0.479041904211044,2018-07-04
"3328",457105,6526935,0.508919179439545,2018-07-04
"3329",457115,6526935,0.498445600271225,2018-07-04
"3330",457125,6526935,0.509355485439301,2018-07-04
"3331",457135,6526935,0.529540479183197,2018-07-04
"3332",457145,6526935,0.506637156009674,2018-07-04
"3333",457155,6526935,0.514626204967499,2018-07-04
"3334",457165,6526935,0.531823098659515,2018-07-04
"3335",457175,6526935,0.527747571468353,2018-07-04
"3336",457185,6526935,0.526493787765503,2018-07-04
"3337",457195,6526935,0.538975477218628,2018-07-04
"3338",457205,6526935,0.541528224945068,2018-07-04
"3339",457215,6526935,0.548088073730469,2018-07-04
"3340",457225,6526935,0.562043786048889,2018-07-04
"3341",457235,6526935,0.567502975463867,2018-07-04
"3342",457245,6526935,0.599526047706604,2018-07-04
"3343",457255,6526935,0.613714277744293,2018-07-04
"3344",457265,6526935,0.605095565319061,2018-07-04
"3345",457275,6526935,0.570112586021423,2018-07-04
"3346",457285,6526935,0.556923091411591,2018-07-04
"3347",457295,6526935,0.5890132188797,2018-07-04
"3348",457305,6526935,0.620689630508423,2018-07-04
"3349",457315,6526935,0.596019923686981,2018-07-04
"3350",457325,6526935,0.609615385532379,2018-07-04
"3351",457335,6526935,0.633079826831818,2018-07-04
"3352",457345,6526935,0.610585987567902,2018-07-04
"3353",457355,6526935,0.645569622516632,2018-07-04
"3443",456855,6526925,0.265641033649445,2018-07-04
"3444",456865,6526925,0.367071539163589,2018-07-04
"3447",456895,6526925,0.434125274419785,2018-07-04
"3450",456925,6526925,0.455325245857239,2018-07-04
"3451",456935,6526925,0.454258680343628,2018-07-04
"3452",456945,6526925,0.446913570165634,2018-07-04
"3453",456955,6526925,0.472668796777725,2018-07-04
"3454",456965,6526925,0.475409835577011,2018-07-04
"3455",456975,6526925,0.474793076515198,2018-07-04
"3456",456985,6526925,0.466767370700836,2018-07-04
"3457",456995,6526925,0.424124509096146,2018-07-04
"3458",457005,6526925,0.447325766086578,2018-07-04
"3459",457015,6526925,0.457912445068359,2018-07-04
"3460",457025,6526925,0.465986400842667,2018-07-04
"3461",457035,6526925,0.464041084051132,2018-07-04
"3462",457045,6526925,0.463667809963226,2018-07-04
"3463",457055,6526925,0.443191677331924,2018-07-04
"3464",457065,6526925,0.46147033572197,2018-07-04
"3465",457075,6526925,0.486611276865005,2018-07-04
"3466",457085,6526925,0.490272372961044,2018-07-04
"3467",457095,6526925,0.48221343755722,2018-07-04
"3468",457105,6526925,0.50517600774765,2018-07-04
"3469",457115,6526925,0.483333319425583,2018-07-04
"3470",457125,6526925,0.53326290845871,2018-07-04
"3471",457135,6526925,0.533613443374634,2018-07-04
"3472",457145,6526925,0.507246375083923,2018-07-04
"3473",457155,6526925,0.51079136133194,2018-07-04
"3474",457165,6526925,0.51592355966568,2018-07-04
"3475",457175,6526925,0.52747255563736,2018-07-04
"3476",457185,6526925,0.555555582046509,2018-07-04
"3477",457195,6526925,0.57456648349762,2018-07-04
"3478",457205,6526925,0.565517246723175,2018-07-04
"3479",457215,6526925,0.543778777122498,2018-07-04
"3480",457225,6526925,0.574879229068756,2018-07-04
"3481",457235,6526925,0.589805841445923,2018-07-04
"3482",457245,6526925,0.579793334007263,2018-07-04
"3483",457255,6526925,0.585605263710022,2018-07-04
"3484",457265,6526925,0.60339343547821,2018-07-04
"3485",457275,6526925,0.586568713188171,2018-07-04
"3486",457285,6526925,0.575183987617493,2018-07-04
"3487",457295,6526925,0.605839431285858,2018-07-04
"3488",457305,6526925,0.618661284446716,2018-07-04
"3489",457315,6526925,0.602030456066132,2018-07-04
"3490",457325,6526925,0.58613657951355,2018-07-04
"3491",457335,6526925,0.596673607826233,2018-07-04
"3492",457345,6526925,0.52275025844574,2018-07-04
"3493",457355,6526925,0.531396448612213,2018-07-04
"3494",457365,6526925,0.584717631340027,2018-07-04
"3587",456895,6526915,0.439999997615814,2018-07-04
"3589",456915,6526915,0.434312224388123,2018-07-04
"3590",456925,6526915,0.433962255716324,2018-07-04
"3591",456935,6526915,0.464169383049011,2018-07-04
"3592",456945,6526915,0.441127687692642,2018-07-04
"3593",456955,6526915,0.461538463830948,2018-07-04
"3594",456965,6526915,0.478472799062729,2018-07-04
"3595",456975,6526915,0.478122502565384,2018-07-04
"3596",456985,6526915,0.456355273723602,2018-07-04
"3597",456995,6526915,0.450549453496933,2018-07-04
"3598",457005,6526915,0.444168746471405,2018-07-04
"3599",457015,6526915,0.44537815451622,2018-07-04
"3600",457025,6526915,0.455012857913971,2018-07-04
"3601",457035,6526915,0.453275114297867,2018-07-04
"3602",457045,6526915,0.477252453565598,2018-07-04
"3603",457055,6526915,0.47330316901207,2018-07-04
"3604",457065,6526915,0.469010174274445,2018-07-04
"3605",457075,6526915,0.484708070755005,2018-07-04
"3606",457085,6526915,0.529294908046722,2018-07-04
"3607",457095,6526915,0.464354515075684,2018-07-04
"3608",457105,6526915,0.478087663650513,2018-07-04
"3609",457115,6526915,0.487804889678955,2018-07-04
"3610",457125,6526915,0.519999980926514,2018-07-04
"3611",457135,6526915,0.510848104953766,2018-07-04
"3612",457145,6526915,0.497536957263947,2018-07-04
"3613",457155,6526915,0.525354981422424,2018-07-04
"3614",457165,6526915,0.51111114025116,2018-07-04
"3615",457175,6526915,0.520262897014618,2018-07-04
"3616",457185,6526915,0.537430167198181,2018-07-04
"3617",457195,6526915,0.557846486568451,2018-07-04
"3618",457205,6526915,0.552752315998077,2018-07-04
"3619",457215,6526915,0.558323919773102,2018-07-04
"3620",457225,6526915,0.574209272861481,2018-07-04
"3621",457235,6526915,0.610062897205353,2018-07-04
"3622",457245,6526915,0.609411776065826,2018-07-04
"3623",457255,6526915,0.575431048870087,2018-07-04
"3624",457265,6526915,0.589098513126373,2018-07-04
"3625",457275,6526915,0.604347825050354,2018-07-04
"3626",457285,6526915,0.576673865318298,2018-07-04
"3627",457295,6526915,0.614301204681396,2018-07-04
"3628",457305,6526915,0.645299136638641,2018-07-04
"3629",457315,6526915,0.609704613685608,2018-07-04
"3630",457325,6526915,0.559670805931091,2018-07-04
"3631",457335,6526915,0.511194050312042,2018-07-04
"3632",457345,6526915,0.434094905853271,2018-07-04
"3633",457355,6526915,0.463500440120697,2018-07-04
"3634",457365,6526915,0.550946772098541,2018-07-04
"3635",457375,6526915,0.605680882930756,2018-07-04
"3724",456865,6526905,0.319344252347946,2018-07-04
"3729",456915,6526905,0.461904764175415,2018-07-04
"3730",456925,6526905,0.429256588220596,2018-07-04
"3731",456935,6526905,0.488255023956299,2018-07-04
"3732",456945,6526905,0.455166518688202,2018-07-04
"3733",456955,6526905,0.4641954600811,2018-07-04
"3734",456965,6526905,0.426100641489029,2018-07-04
"3735",456975,6526905,0.471825063228607,2018-07-04
"3736",456985,6526905,0.459770113229752,2018-07-04
"3737",456995,6526905,0.452322751283646,2018-07-04
"3738",457005,6526905,0.469115197658539,2018-07-04
"3739",457015,6526905,0.454545468091965,2018-07-04
"3740",457025,6526905,0.480035483837128,2018-07-04
"3741",457035,6526905,0.475887179374695,2018-07-04
"3742",457045,6526905,0.459655493497849,2018-07-04
"3743",457055,6526905,0.474860340356827,2018-07-04
"3744",457065,6526905,0.479629635810852,2018-07-04
"3745",457075,6526905,0.477231323719025,2018-07-04
"3746",457085,6526905,0.490384608507156,2018-07-04
"3747",457095,6526905,0.474609375,2018-07-04
"3748",457105,6526905,0.473477393388748,2018-07-04
"3749",457115,6526905,0.482071727514267,2018-07-04
"3750",457125,6526905,0.502507507801056,2018-07-04
"3751",457135,6526905,0.494071155786514,2018-07-04
"3752",457145,6526905,0.494549065828323,2018-07-04
"3753",457155,6526905,0.5214723944664,2018-07-04
"3754",457165,6526905,0.531686365604401,2018-07-04
"3755",457175,6526905,0.516268968582153,2018-07-04
"3756",457185,6526905,0.504273533821106,2018-07-04
"3757",457195,6526905,0.518279552459717,2018-07-04
"3758",457205,6526905,0.51973682641983,2018-07-04
"3759",457215,6526905,0.550056219100952,2018-07-04
"3760",457225,6526905,0.561274528503418,2018-07-04
"3761",457235,6526905,0.574938595294952,2018-07-04
"3762",457245,6526905,0.566125273704529,2018-07-04
"3763",457255,6526905,0.565121412277222,2018-07-04
"3764",457265,6526905,0.569198727607727,2018-07-04
"3765",457275,6526905,0.577374577522278,2018-07-04
"3766",457285,6526905,0.611607134342194,2018-07-04
"3767",457295,6526905,0.599123775959015,2018-07-04
"3768",457305,6526905,0.617391288280487,2018-07-04
"3769",457315,6526905,0.615300536155701,2018-07-04
"3770",457325,6526905,0.568548381328583,2018-07-04
"3771",457335,6526905,0.528608024120331,2018-07-04
"3772",457345,6526905,0.476725518703461,2018-07-04
"3773",457355,6526905,0.477739721536636,2018-07-04
"3774",457365,6526905,0.567307710647583,2018-07-04
"3775",457375,6526905,0.637852609157562,2018-07-04
"3776",457385,6526905,0.610810816287994,2018-07-04
"3854",456765,6526895,0.103313840925694,2018-07-04
"3870",456925,6526895,0.437096774578094,2018-07-04
"3871",456935,6526895,0.465362668037415,2018-07-04
"3872",456945,6526895,0.458199352025986,2018-07-04
"3873",456955,6526895,0.44743275642395,2018-07-04
"3874",456965,6526895,0.437348425388336,2018-07-04
"3875",456975,6526895,0.473773270845413,2018-07-04
"3876",456985,6526895,0.447244107723236,2018-07-04
"3877",456995,6526895,0.471337586641312,2018-07-04
"3878",457005,6526895,0.452513962984085,2018-07-04
"3879",457015,6526895,0.460944205522537,2018-07-04
"3880",457025,6526895,0.467989176511765,2018-07-04
"3881",457035,6526895,0.448658645153046,2018-07-04
"3882",457045,6526895,0.450549453496933,2018-07-04
"3883",457055,6526895,0.477558344602585,2018-07-04
"3884",457065,6526895,0.468331843614578,2018-07-04
"3885",457075,6526895,0.470643043518066,2018-07-04
"3886",457085,6526895,0.474480152130127,2018-07-04
"3887",457095,6526895,0.456479698419571,2018-07-04
"3888",457105,6526895,0.456500500440598,2018-07-04
"3889",457115,6526895,0.473684221506119,2018-07-04
"3890",457125,6526895,0.494591951370239,2018-07-04
"3891",457135,6526895,0.489065617322922,2018-07-04
"3892",457145,6526895,0.483999997377396,2018-07-04
"3893",457155,6526895,0.507246375083923,2018-07-04
"3894",457165,6526895,0.538131058216095,2018-07-04
"3895",457175,6526895,0.541304349899292,2018-07-04
"3896",457185,6526895,0.53398060798645,2018-07-04
"3897",457195,6526895,0.525641024112701,2018-07-04
"3898",457205,6526895,0.511827945709229,2018-07-04
"3899",457215,6526895,0.556058883666992,2018-07-04
"3900",457225,6526895,0.563679218292236,2018-07-04
"3901",457235,6526895,0.563463807106018,2018-07-04
"3902",457245,6526895,0.540909111499786,2018-07-04
"3903",457255,6526895,0.556768536567688,2018-07-04
"3904",457265,6526895,0.578732132911682,2018-07-04
"3905",457275,6526895,0.561128497123718,2018-07-04
"3906",457285,6526895,0.588683366775513,2018-07-04
"3907",457295,6526895,0.587053596973419,2018-07-04
"3908",457305,6526895,0.612903237342834,2018-07-04
"3909",457315,6526895,0.604278087615967,2018-07-04
"3910",457325,6526895,0.567410290241241,2018-07-04
"3911",457335,6526895,0.571428596973419,2018-07-04
"3912",457345,6526895,0.562653541564941,2018-07-04
"3913",457355,6526895,0.605920433998108,2018-07-04
"3914",457365,6526895,0.613305628299713,2018-07-04
"3915",457375,6526895,0.637073159217834,2018-07-04
"3916",457385,6526895,0.644970417022705,2018-07-04
"3917",457395,6526895,0.653846144676208,2018-07-04
"3995",456775,6526885,0.113737851381302,2018-07-04
"3996",456785,6526885,0.069480188190937,2018-07-04
"3999",456815,6526885,0.0503826513886452,2018-07-04
"4006",456885,6526885,0.416666656732559,2018-07-04
"4010",456925,6526885,0.447603583335876,2018-07-04
"4011",456935,6526885,0.466011464595795,2018-07-04
"4012",456945,6526885,0.453005939722061,2018-07-04
"4013",456955,6526885,0.462555080652237,2018-07-04
"4014",456965,6526885,0.474489808082581,2018-07-04
"4015",456975,6526885,0.438311696052551,2018-07-04
"4016",456985,6526885,0.414364635944366,2018-07-04
"4017",456995,6526885,0.483346879482269,2018-07-04
"4018",457005,6526885,0.469155848026276,2018-07-04
"4019",457015,6526885,0.461016952991486,2018-07-04
"4020",457025,6526885,0.461606353521347,2018-07-04
"4021",457035,6526885,0.455696195363998,2018-07-04
"4022",457045,6526885,0.463137984275818,2018-07-04
"4023",457055,6526885,0.471844673156738,2018-07-04
"4024",457065,6526885,0.44921875,2018-07-04
"4025",457075,6526885,0.463087260723114,2018-07-04
"4026",457085,6526885,0.473484843969345,2018-07-04
"4027",457095,6526885,0.45893719792366,2018-07-04
"4028",457105,6526885,0.448818892240524,2018-07-04
"4029",457115,6526885,0.472779363393784,2018-07-04
"4030",457125,6526885,0.510638296604156,2018-07-04
"4031",457135,6526885,0.498039215803146,2018-07-04
"4032",457145,6526885,0.486166000366211,2018-07-04
"4033",457155,6526885,0.502032518386841,2018-07-04
"4034",457165,6526885,0.517948746681213,2018-07-04
"4035",457175,6526885,0.490031480789185,2018-07-04
"4036",457185,6526885,0.497835487127304,2018-07-04
"4037",457195,6526885,0.542981505393982,2018-07-04
"4038",457205,6526885,0.521601676940918,2018-07-04
"4039",457215,6526885,0.525862097740173,2018-07-04
"4040",457225,6526885,0.559819400310516,2018-07-04
"4041",457235,6526885,0.540540516376495,2018-07-04
"4042",457245,6526885,0.516866147518158,2018-07-04
"4043",457255,6526885,0.562028050422668,2018-07-04
"4044",457265,6526885,0.551616251468658,2018-07-04
"4045",457275,6526885,0.526859521865845,2018-07-04
"4046",457285,6526885,0.553752541542053,2018-07-04
"4047",457295,6526885,0.567966282367706,2018-07-04
"4048",457305,6526885,0.579288005828857,2018-07-04
"4049",457315,6526885,0.595289051532745,2018-07-04
"4050",457325,6526885,0.572289168834686,2018-07-04
"4051",457335,6526885,0.597733736038208,2018-07-04
"4052",457345,6526885,0.615906894207001,2018-07-04
"4053",457355,6526885,0.640425503253937,2018-07-04
"4054",457365,6526885,0.610810816287994,2018-07-04
"4055",457375,6526885,0.603833854198456,2018-07-04
"4056",457385,6526885,0.643960058689117,2018-07-04
"4057",457395,6526885,0.681057274341583,2018-07-04
"4058",457405,6526885,0.703984797000885,2018-07-04
"4139",456815,6526875,0.0441792979836464,2018-07-04
"4141",456835,6526875,0.237449124455452,2018-07-04
"4149",456915,6526875,0.449180334806442,2018-07-04
"4150",456925,6526875,0.465362668037415,2018-07-04
"4151",456935,6526875,0.458860754966736,2018-07-04
"4152",456945,6526875,0.48742139339447,2018-07-04
"4153",456955,6526875,0.463035017251968,2018-07-04
"4154",456965,6526875,0.444810539484024,2018-07-04
"4155",456975,6526875,0.459183663129807,2018-07-04
"4156",456985,6526875,0.466227352619171,2018-07-04
"4157",456995,6526875,0.458563536405563,2018-07-04
"4158",457005,6526875,0.463414639234543,2018-07-04
"4159",457015,6526875,0.458572596311569,2018-07-04
"4160",457025,6526875,0.4654141664505,2018-07-04
"4161",457035,6526875,0.458781361579895,2018-07-04
"4162",457045,6526875,0.44895938038826,2018-07-04
"4163",457055,6526875,0.47661691904068,2018-07-04
"4164",457065,6526875,0.463897138834,2018-07-04
"4165",457075,6526875,0.448275864124298,2018-07-04
"4166",457085,6526875,0.463556855916977,2018-07-04
"4167",457095,6526875,0.476190477609634,2018-07-04
"4168",457105,6526875,0.466542750597,2018-07-04
"4169",457115,6526875,0.473586648702621,2018-07-04
"4170",457125,6526875,0.499527841806412,2018-07-04
"4171",457135,6526875,0.489037185907364,2018-07-04
"4172",457145,6526875,0.495126694440842,2018-07-04
"4173",457155,6526875,0.50641655921936,2018-07-04
"4174",457165,6526875,0.520242929458618,2018-07-04
"4175",457175,6526875,0.517167389392853,2018-07-04
"4176",457185,6526875,0.513043463230133,2018-07-04
"4177",457195,6526875,0.525600850582123,2018-07-04
"4178",457205,6526875,0.543788194656372,2018-07-04
"4179",457215,6526875,0.539112031459808,2018-07-04
"4180",457225,6526875,0.553097367286682,2018-07-04
"4181",457235,6526875,0.528138518333435,2018-07-04
"4182",457245,6526875,0.530678153038025,2018-07-04
"4183",457255,6526875,0.544468522071838,2018-07-04
"4184",457265,6526875,0.502127647399902,2018-07-04
"4185",457275,6526875,0.508264482021332,2018-07-04
"4186",457285,6526875,0.538904905319214,2018-07-04
"4187",457295,6526875,0.564625859260559,2018-07-04
"4188",457305,6526875,0.551229536533356,2018-07-04
"4189",457315,6526875,0.596091210842133,2018-07-04
"4190",457325,6526875,0.605603456497192,2018-07-04
"4191",457335,6526875,0.624463498592377,2018-07-04
"4192",457345,6526875,0.60339343547821,2018-07-04
"4193",457355,6526875,0.593291401863098,2018-07-04
"4194",457365,6526875,0.60733550786972,2018-07-04
"4195",457375,6526875,0.607064008712769,2018-07-04
"4196",457385,6526875,0.645726084709167,2018-07-04
"4197",457395,6526875,0.631346583366394,2018-07-04
"4198",457405,6526875,0.617877066135406,2018-07-04
"4279",456815,6526865,0.0787839144468307,2018-07-04
"4280",456825,6526865,0.0337711051106453,2018-07-04
"4281",456835,6526865,0.10461338609457,2018-07-04
"4290",456925,6526865,0.40597015619278,2018-07-04
"4291",456935,6526865,0.409334361553192,2018-07-04
"4292",456945,6526865,0.445818185806274,2018-07-04
"4293",456955,6526865,0.42494398355484,2018-07-04
"4294",456965,6526865,0.434819161891937,2018-07-04
"4295",456975,6526865,0.435233145952225,2018-07-04
"4296",456985,6526865,0.44221106171608,2018-07-04
"4297",456995,6526865,0.457212716341019,2018-07-04
"4298",457005,6526865,0.455265253782272,2018-07-04
"4299",457015,6526865,0.481239795684814,2018-07-04
"4300",457025,6526865,0.495213240385056,2018-07-04
"4301",457035,6526865,0.443636357784271,2018-07-04
"4302",457045,6526865,0.482692301273346,2018-07-04
"4303",457055,6526865,0.481122940778732,2018-07-04
"4304",457065,6526865,0.466666668653488,2018-07-04
"4305",457075,6526865,0.453658550977707,2018-07-04
"4306",457085,6526865,0.461386144161224,2018-07-04
"4307",457095,6526865,0.459353566169739,2018-07-04
"4308",457105,6526865,0.464944660663605,2018-07-04
"4309",457115,6526865,0.470534890890121,2018-07-04
"4310",457125,6526865,0.460588783025742,2018-07-04
"4311",457135,6526865,0.460076034069061,2018-07-04
"4312",457145,6526865,0.480544745922089,2018-07-04
"4313",457155,6526865,0.511673152446747,2018-07-04
"4314",457165,6526865,0.491457283496857,2018-07-04
"4315",457175,6526865,0.494845360517502,2018-07-04
"4316",457185,6526865,0.50449550151825,2018-07-04
"4317",457195,6526865,0.523618102073669,2018-07-04
"4318",457205,6526865,0.538306474685669,2018-07-04
"4319",457215,6526865,0.527690708637238,2018-07-04
"4320",457225,6526865,0.524838030338287,2018-07-04
"4321",457235,6526865,0.523109257221222,2018-07-04
"4322",457245,6526865,0.529656589031219,2018-07-04
"4323",457255,6526865,0.497933894395828,2018-07-04
"4324",457265,6526865,0.488033294677734,2018-07-04
"4325",457275,6526865,0.483050853013992,2018-07-04
"4326",457285,6526865,0.493278175592422,2018-07-04
"4327",457295,6526865,0.521016597747803,2018-07-04
"4328",457305,6526865,0.52549022436142,2018-07-04
"4329",457315,6526865,0.584826111793518,2018-07-04
"4330",457325,6526865,0.583778023719788,2018-07-04
"4331",457335,6526865,0.593073606491089,2018-07-04
"4332",457345,6526865,0.584789335727692,2018-07-04
"4333",457355,6526865,0.592000007629395,2018-07-04
"4334",457365,6526865,0.616883099079132,2018-07-04
"4335",457375,6526865,0.612040162086487,2018-07-04
"4336",457385,6526865,0.609220623970032,2018-07-04
"4337",457395,6526865,0.592592597007751,2018-07-04
"4338",457405,6526865,0.62910795211792,2018-07-04
"4420",456825,6526855,0.135263413190842,2018-07-04
"4421",456835,6526855,0.128992632031441,2018-07-04
"4422",456845,6526855,0.0973837226629257,2018-07-04
"4424",456865,6526855,0.220039293169975,2018-07-04
"4431",456935,6526855,0.41438102722168,2018-07-04
"4432",456945,6526855,0.420350879430771,2018-07-04
"4433",456955,6526855,0.403007507324219,2018-07-04
"4434",456965,6526855,0.440734565258026,2018-07-04
"4435",456975,6526855,0.4427350461483,2018-07-04
"4436",456985,6526855,0.442455232143402,2018-07-04
"4437",456995,6526855,0.502014517784119,2018-07-04
"4438",457005,6526855,0.47611203789711,2018-07-04
"4439",457015,6526855,0.482758611440659,2018-07-04
"4440",457025,6526855,0.51776647567749,2018-07-04
"4441",457035,6526855,0.471129715442657,2018-07-04
"4442",457045,6526855,0.491493374109268,2018-07-04
"4443",457055,6526855,0.477338463068008,2018-07-04
"4444",457065,6526855,0.47467166185379,2018-07-04
"4445",457075,6526855,0.476459503173828,2018-07-04
"4446",457085,6526855,0.468230694532394,2018-07-04
"4447",457095,6526855,0.456838011741638,2018-07-04
"4448",457105,6526855,0.468283593654633,2018-07-04
"4449",457115,6526855,0.469124436378479,2018-07-04
"4450",457125,6526855,0.470238089561462,2018-07-04
"4451",457135,6526855,0.482071727514267,2018-07-04
"4452",457145,6526855,0.474216371774673,2018-07-04
"4453",457155,6526855,0.487437188625336,2018-07-04
"4454",457165,6526855,0.482447355985641,2018-07-04
"4455",457175,6526855,0.48828125,2018-07-04
"4456",457185,6526855,0.497593849897385,2018-07-04
"4457",457195,6526855,0.529411792755127,2018-07-04
"4458",457205,6526855,0.530612230300903,2018-07-04
"4459",457215,6526855,0.53798770904541,2018-07-04
"4460",457225,6526855,0.516095519065857,2018-07-04
"4461",457235,6526855,0.544596016407013,2018-07-04
"4462",457245,6526855,0.542739450931549,2018-07-04
"4463",457255,6526855,0.490547269582748,2018-07-04
"4464",457265,6526855,0.508163273334503,2018-07-04
"4465",457275,6526855,0.51694917678833,2018-07-04
"4466",457285,6526855,0.522483944892883,2018-07-04
"4467",457295,6526855,0.511904776096344,2018-07-04
"4468",457305,6526855,0.524714827537537,2018-07-04
"4469",457315,6526855,0.562249004840851,2018-07-04
"4470",457325,6526855,0.548387110233307,2018-07-04
"4471",457335,6526855,0.567298114299774,2018-07-04
"4472",457345,6526855,0.559650838375092,2018-07-04
"4473",457355,6526855,0.584521412849426,2018-07-04
"4474",457365,6526855,0.627451002597809,2018-07-04
"4475",457375,6526855,0.639999985694885,2018-07-04
"4476",457385,6526855,0.647321403026581,2018-07-04
"4477",457395,6526855,0.627428591251373,2018-07-04
"4478",457405,6526855,0.634232103824615,2018-07-04
"4561",456835,6526845,0.290734827518463,2018-07-04
"4562",456845,6526845,0.207494795322418,2018-07-04
"4563",456855,6526845,0.119236886501312,2018-07-04
"4564",456865,6526845,0.152709364891052,2018-07-04
"4565",456875,6526845,0.239656522870064,2018-07-04
"4566",456885,6526845,0.205882355570793,2018-07-04
"4567",456895,6526845,0.337931036949158,2018-07-04
"4568",456905,6526845,0.300124526023865,2018-07-04
"4571",456935,6526845,0.402346432209015,2018-07-04
"4572",456945,6526845,0.378396302461624,2018-07-04
"4573",456955,6526845,0.368945866823196,2018-07-04
"4574",456965,6526845,0.40376740694046,2018-07-04
"4575",456975,6526845,0.443877547979355,2018-07-04
"4576",456985,6526845,0.453617006540298,2018-07-04
"4577",456995,6526845,0.47053799033165,2018-07-04
"4578",457005,6526845,0.476313531398773,2018-07-04
"4579",457015,6526845,0.492254734039307,2018-07-04
"4580",457025,6526845,0.471014499664307,2018-07-04
"4581",457035,6526845,0.467140316963196,2018-07-04
"4582",457045,6526845,0.48675799369812,2018-07-04
"4583",457055,6526845,0.495949596166611,2018-07-04
"4584",457065,6526845,0.469010174274445,2018-07-04
"4585",457075,6526845,0.474785923957825,2018-07-04
"4586",457085,6526845,0.471106767654419,2018-07-04
"4587",457095,6526845,0.471106767654419,2018-07-04
"4588",457105,6526845,0.473583102226257,2018-07-04
"4589",457115,6526845,0.434741795063019,2018-07-04
"4590",457125,6526845,0.48604428768158,2018-07-04
"4591",457135,6526845,0.501489579677582,2018-07-04
"4592",457145,6526845,0.473140507936478,2018-07-04
"4593",457155,6526845,0.464212685823441,2018-07-04
"4594",457165,6526845,0.461615145206451,2018-07-04
"4595",457175,6526845,0.485493242740631,2018-07-04
"4596",457185,6526845,0.505483567714691,2018-07-04
"4597",457195,6526845,0.512247085571289,2018-07-04
"4598",457205,6526845,0.54356849193573,2018-07-04
"4599",457215,6526845,0.526263654232025,2018-07-04
"4600",457225,6526845,0.479479491710663,2018-07-04
"4601",457235,6526845,0.523809552192688,2018-07-04
"4602",457245,6526845,0.55928647518158,2018-07-04
"4603",457255,6526845,0.508032143115997,2018-07-04
"4604",457265,6526845,0.501525938510895,2018-07-04
"4605",457275,6526845,0.52828174829483,2018-07-04
"4606",457285,6526845,0.54914528131485,2018-07-04
"4607",457295,6526845,0.517658948898315,2018-07-04
"4608",457305,6526845,0.48022598028183,2018-07-04
"4609",457315,6526845,0.505193591117859,2018-07-04
"4610",457325,6526845,0.533849120140076,2018-07-04
"4611",457335,6526845,0.562264144420624,2018-07-04
"4612",457345,6526845,0.545275568962097,2018-07-04
"4613",457355,6526845,0.585026741027832,2018-07-04
"4614",457365,6526845,0.619565188884735,2018-07-04
"4615",457375,6526845,0.612288117408752,2018-07-04
"4616",457385,6526845,0.652642905712128,2018-07-04
"4617",457395,6526845,0.651293575763702,2018-07-04
"4618",457405,6526845,0.633605599403381,2018-07-04
"4619",457415,6526845,0.626634955406189,2018-07-04
"4703",456855,6526835,0.299000769853592,2018-07-04
"4704",456865,6526835,0.241433635354042,2018-07-04
"4705",456875,6526835,0.273431450128555,2018-07-04
"4706",456885,6526835,0.316917479038239,2018-07-04
"4707",456895,6526835,0.324263036251068,2018-07-04
"4708",456905,6526835,0.294117659330368,2018-07-04
"4709",456915,6526835,0.328836411237717,2018-07-04
"4710",456925,6526835,0.335701584815979,2018-07-04
"4711",456935,6526835,0.349143624305725,2018-07-04
"4712",456945,6526835,0.332492113113403,2018-07-04
"4714",456965,6526835,0.425940126180649,2018-07-04
"4715",456975,6526835,0.45266780257225,2018-07-04
"4716",456985,6526835,0.444253861904144,2018-07-04
"4717",456995,6526835,0.45008459687233,2018-07-04
"4718",457005,6526835,0.444160282611847,2018-07-04
"4719",457015,6526835,0.464740872383118,2018-07-04
"4720",457025,6526835,0.47648623585701,2018-07-04
"4721",457035,6526835,0.465034961700439,2018-07-04
"4722",457045,6526835,0.488413542509079,2018-07-04
"4723",457055,6526835,0.473108470439911,2018-07-04
"4724",457065,6526835,0.461467027664185,2018-07-04
"4725",457075,6526835,0.465648859739304,2018-07-04
"4726",457085,6526835,0.476653695106506,2018-07-04
"4727",457095,6526835,0.453294008970261,2018-07-04
"4728",457105,6526835,0.448275864124298,2018-07-04
"4729",457115,6526835,0.437079727649689,2018-07-04
"4730",457125,6526835,0.45739471912384,2018-07-04
"4731",457135,6526835,0.4763343334198,2018-07-04
"4732",457145,6526835,0.486910998821259,2018-07-04
"4733",457155,6526835,0.461697727441788,2018-07-04
"4734",457165,6526835,0.444897949695587,2018-07-04
"4735",457175,6526835,0.472803354263306,2018-07-04
"4736",457185,6526835,0.489861249923706,2018-07-04
"4737",457195,6526835,0.50762528181076,2018-07-04
"4738",457205,6526835,0.54935622215271,2018-07-04
"4739",457215,6526835,0.518367350101471,2018-07-04
"4740",457225,6526835,0.502558827400208,2018-07-04
