"","x","y","NDVI","Date"
"4417",456795,6526855,0.543505668640137,2018-09-24
"4418",456805,6526855,0.527363181114197,2018-09-24
"4419",456815,6526855,0.490909099578857,2018-09-24
"4420",456825,6526855,0.542138338088989,2018-09-24
"4421",456835,6526855,0.487053006887436,2018-09-24
"4422",456845,6526855,0.520702660083771,2018-09-24
"4423",456855,6526855,0.505535066127777,2018-09-24
"4424",456865,6526855,0.535897433757782,2018-09-24
"4425",456875,6526855,0.544910192489624,2018-09-24
"4426",456885,6526855,0.528846144676208,2018-09-24
"4427",456895,6526855,0.52078241109848,2018-09-24
"4428",456905,6526855,0.507537662982941,2018-09-24
"4429",456915,6526855,0.501886785030365,2018-09-24
"4430",456925,6526855,0.528535962104797,2018-09-24
"4431",456935,6526855,0.550920248031616,2018-09-24
"4432",456945,6526855,0.527446329593658,2018-09-24
"4433",456955,6526855,0.552204191684723,2018-09-24
"4434",456965,6526855,0.517899751663208,2018-09-24
"4435",456975,6526855,0.504854381084442,2018-09-24
"4436",456985,6526855,0.504694819450378,2018-09-24
"4437",456995,6526855,0.511160731315613,2018-09-24
"4438",457005,6526855,0.527747571468353,2018-09-24
"4439",457015,6526855,0.516162693500519,2018-09-24
"4440",457025,6526855,0.489711940288544,2018-09-24
"4441",457035,6526855,0.511764705181122,2018-09-24
"4442",457045,6526855,0.534299492835999,2018-09-24
"4443",457055,6526855,0.528558492660522,2018-09-24
"4444",457065,6526855,0.519793450832367,2018-09-24
"4445",457075,6526855,0.516447365283966,2018-09-24
"4446",457085,6526855,0.510931193828583,2018-09-24
"4447",457095,6526855,0.50633978843689,2018-09-24
"4448",457105,6526855,0.51369297504425,2018-09-24
"4449",457115,6526855,0.506827294826508,2018-09-24
"4450",457125,6526855,0.504761934280396,2018-09-24
"4451",457135,6526855,0.50272798538208,2018-09-24
"4452",457145,6526855,0.526652455329895,2018-09-24
"4453",457155,6526855,0.507089793682098,2018-09-24
"4454",457165,6526855,0.53065013885498,2018-09-24
"4455",457175,6526855,0.538268506526947,2018-09-24
"4456",457185,6526855,0.501868009567261,2018-09-24
"4457",457195,6526855,0.519463062286377,2018-09-24
"4458",457205,6526855,0.546746432781219,2018-09-24
"4459",457215,6526855,0.54809159040451,2018-09-24
"4460",457225,6526855,0.552059948444366,2018-09-24
"4461",457235,6526855,0.591364681720734,2018-09-24
"4462",457245,6526855,0.573822796344757,2018-09-24
"4463",457255,6526855,0.573033690452576,2018-09-24
"4464",457265,6526855,0.554939985275269,2018-09-24
"4465",457275,6526855,0.555996060371399,2018-09-24
"4466",457285,6526855,0.534136533737183,2018-09-24
"4467",457295,6526855,0.560396015644073,2018-09-24
"4468",457305,6526855,0.501385033130646,2018-09-24
"4469",457315,6526855,0.516814172267914,2018-09-24
"4470",457325,6526855,0.529411792755127,2018-09-24
"4471",457335,6526855,0.5,2018-09-24
"4472",457345,6526855,0.500878751277924,2018-09-24
"4473",457355,6526855,0.517361104488373,2018-09-24
"4474",457365,6526855,0.438380271196365,2018-09-24
"4475",457375,6526855,0.488869100809097,2018-09-24
"4476",457385,6526855,0.557081520557404,2018-09-24
"4477",457395,6526855,0.570800364017487,2018-09-24
"4478",457405,6526855,0.540175020694733,2018-09-24
"4491",456135,6526845,0.600000023841858,2018-09-24
"4492",456145,6526845,0.571428596973419,2018-09-24
"4493",456155,6526845,0.583815038204193,2018-09-24
"4494",456165,6526845,0.589353621006012,2018-09-24
"4495",456175,6526845,0.630712985992432,2018-09-24
"4496",456185,6526845,0.598006665706635,2018-09-24
"4497",456195,6526845,0.555950284004211,2018-09-24
"4498",456205,6526845,0.601436257362366,2018-09-24
"4499",456215,6526845,0.57731956243515,2018-09-24
"4500",456225,6526845,0.569230794906616,2018-09-24
"4501",456235,6526845,0.521594703197479,2018-09-24
"4502",456245,6526845,0.539200007915497,2018-09-24
"4503",456255,6526845,0.550239205360413,2018-09-24
"4504",456265,6526845,0.491255968809128,2018-09-24
"4505",456275,6526845,0.5,2018-09-24
"4506",456285,6526845,0.519071280956268,2018-09-24
"4507",456295,6526845,0.505766034126282,2018-09-24
"4508",456305,6526845,0.548922061920166,2018-09-24
"4509",456315,6526845,0.542673110961914,2018-09-24
"4510",456325,6526845,0.532307684421539,2018-09-24
"4511",456335,6526845,0.503759384155273,2018-09-24
"4512",456345,6526845,0.47969925403595,2018-09-24
"4513",456355,6526845,0.528662443161011,2018-09-24
"4514",456365,6526845,0.50558215379715,2018-09-24
"4515",456375,6526845,0.531013607978821,2018-09-24
"4516",456385,6526845,0.51007753610611,2018-09-24
"4517",456395,6526845,0.494672745466232,2018-09-24
"4518",456405,6526845,0.517884910106659,2018-09-24
"4519",456415,6526845,0.524613201618195,2018-09-24
"4520",456425,6526845,0.516717314720154,2018-09-24
"4521",456435,6526845,0.520259320735931,2018-09-24
"4522",456445,6526845,0.55233496427536,2018-09-24
"4523",456455,6526845,0.573369562625885,2018-09-24
"4524",456465,6526845,0.560846567153931,2018-09-24
"4525",456475,6526845,0.530460596084595,2018-09-24
"4526",456485,6526845,0.520336627960205,2018-09-24
"4527",456495,6526845,0.558945894241333,2018-09-24
"4528",456505,6526845,0.514619886875153,2018-09-24
"4529",456515,6526845,0.578171074390411,2018-09-24
"4530",456525,6526845,0.601604282855988,2018-09-24
"4531",456535,6526845,0.534282028675079,2018-09-24
"4532",456545,6526845,0.508333325386047,2018-09-24
"4533",456555,6526845,0.497931033372879,2018-09-24
"4534",456565,6526845,0.544927537441254,2018-09-24
"4535",456575,6526845,0.556904375553131,2018-09-24
"4536",456585,6526845,0.56695157289505,2018-09-24
"4537",456595,6526845,0.517906308174133,2018-09-24
"4538",456605,6526845,0.491156458854675,2018-09-24
"4539",456615,6526845,0.526244938373566,2018-09-24
"4540",456625,6526845,0.516393423080444,2018-09-24
"4541",456635,6526845,0.503486752510071,2018-09-24
"4542",456645,6526845,0.530758202075958,2018-09-24
"4543",456655,6526845,0.494505494832993,2018-09-24
"4544",456665,6526845,0.461030393838882,2018-09-24
"4545",456675,6526845,0.498637616634369,2018-09-24
"4546",456685,6526845,0.507565319538116,2018-09-24
"4547",456695,6526845,0.520223140716553,2018-09-24
"4548",456705,6526845,0.52238804101944,2018-09-24
"4549",456715,6526845,0.483530968427658,2018-09-24
"4550",456725,6526845,0.555248618125916,2018-09-24
"4551",456735,6526845,0.580774366855621,2018-09-24
"4552",456745,6526845,0.516049385070801,2018-09-24
"4553",456755,6526845,0.505851745605469,2018-09-24
"4554",456765,6526845,0.55091381072998,2018-09-24
"4555",456775,6526845,0.545454561710358,2018-09-24
"4556",456785,6526845,0.536019563674927,2018-09-24
"4557",456795,6526845,0.551312625408173,2018-09-24
"4558",456805,6526845,0.488038271665573,2018-09-24
"4559",456815,6526845,0.492102056741714,2018-09-24
"4560",456825,6526845,0.57814484834671,2018-09-24
"4561",456835,6526845,0.532500028610229,2018-09-24
"4562",456845,6526845,0.534526824951172,2018-09-24
"4563",456855,6526845,0.504950523376465,2018-09-24
"4564",456865,6526845,0.52136754989624,2018-09-24
"4565",456875,6526845,0.525215268135071,2018-09-24
"4566",456885,6526845,0.526315808296204,2018-09-24
"4567",456895,6526845,0.521685242652893,2018-09-24
"4568",456905,6526845,0.499374210834503,2018-09-24
"4569",456915,6526845,0.477521270513535,2018-09-24
"4570",456925,6526845,0.499409675598145,2018-09-24
"4571",456935,6526845,0.539719641208649,2018-09-24
"4572",456945,6526845,0.52491307258606,2018-09-24
"4573",456955,6526845,0.543529391288757,2018-09-24
"4574",456965,6526845,0.500600218772888,2018-09-24
"4575",456975,6526845,0.489467173814774,2018-09-24
"4576",456985,6526845,0.515439450740814,2018-09-24
"4577",456995,6526845,0.517006814479828,2018-09-24
"4578",457005,6526845,0.513392865657806,2018-09-24
"4579",457015,6526845,0.546436309814453,2018-09-24
"4580",457025,6526845,0.532388687133789,2018-09-24
"4581",457035,6526845,0.547169804573059,2018-09-24
"4582",457045,6526845,0.52747255563736,2018-09-24
"4583",457055,6526845,0.519215047359467,2018-09-24
"4584",457065,6526845,0.528358221054077,2018-09-24
"4585",457075,6526845,0.544764816761017,2018-09-24
"4586",457085,6526845,0.559020042419434,2018-09-24
"4587",457095,6526845,0.522458612918854,2018-09-24
"4588",457105,6526845,0.518035292625427,2018-09-24
"4589",457115,6526845,0.51837956905365,2018-09-24
"4590",457125,6526845,0.510263919830322,2018-09-24
"4591",457135,6526845,0.516153275966644,2018-09-24
"4592",457145,6526845,0.528366386890411,2018-09-24
"4593",457155,6526845,0.518518507480621,2018-09-24
"4594",457165,6526845,0.5,2018-09-24
"4595",457175,6526845,0.489559173583984,2018-09-24
"4596",457185,6526845,0.503512859344482,2018-09-24
"4597",457195,6526845,0.542966246604919,2018-09-24
"4598",457205,6526845,0.584905683994293,2018-09-24
"4599",457215,6526845,0.557735860347748,2018-09-24
"4600",457225,6526845,0.531044542789459,2018-09-24
"4601",457235,6526845,0.553914308547974,2018-09-24
"4602",457245,6526845,0.582938373088837,2018-09-24
"4603",457255,6526845,0.573742568492889,2018-09-24
"4604",457265,6526845,0.531221747398376,2018-09-24
"4605",457275,6526845,0.520534873008728,2018-09-24
"4606",457285,6526845,0.501460552215576,2018-09-24
"4607",457295,6526845,0.538156569004059,2018-09-24
"4608",457305,6526845,0.512014806270599,2018-09-24
"4609",457315,6526845,0.489547044038773,2018-09-24
"4610",457325,6526845,0.5127272605896,2018-09-24
"4611",457335,6526845,0.516157209873199,2018-09-24
"4612",457345,6526845,0.482969433069229,2018-09-24
"4613",457355,6526845,0.48285448551178,2018-09-24
"4614",457365,6526845,0.495164424180984,2018-09-24
"4615",457375,6526845,0.539888679981232,2018-09-24
"4616",457385,6526845,0.583959877490997,2018-09-24
"4617",457395,6526845,0.580093324184418,2018-09-24
"4618",457405,6526845,0.596412539482117,2018-09-24
"4619",457415,6526845,0.544827580451965,2018-09-24
"4631",456135,6526835,0.629191339015961,2018-09-24
"4632",456145,6526835,0.574552655220032,2018-09-24
"4633",456155,6526835,0.575187981128693,2018-09-24
"4634",456165,6526835,0.602150559425354,2018-09-24
"4635",456175,6526835,0.606779634952545,2018-09-24
"4636",456185,6526835,0.607973396778107,2018-09-24
"4637",456195,6526835,0.605363965034485,2018-09-24
"4638",456205,6526835,0.606557369232178,2018-09-24
"4639",456215,6526835,0.588132619857788,2018-09-24
"4640",456225,6526835,0.53600001335144,2018-09-24
"4641",456235,6526835,0.500770390033722,2018-09-24
"4642",456245,6526835,0.519877672195435,2018-09-24
"4643",456255,6526835,0.521172642707825,2018-09-24
"4644",456265,6526835,0.525806427001953,2018-09-24
"4645",456275,6526835,0.546456694602966,2018-09-24
"4646",456285,6526835,0.533546328544617,2018-09-24
"4647",456295,6526835,0.513343811035156,2018-09-24
"4648",456305,6526835,0.53057849407196,2018-09-24
"4649",456315,6526835,0.545909821987152,2018-09-24
"4650",456325,6526835,0.53125,2018-09-24
"4651",456335,6526835,0.571428596973419,2018-09-24
"4652",456345,6526835,0.527607381343842,2018-09-24
"4653",456355,6526835,0.500800013542175,2018-09-24
"4654",456365,6526835,0.528846144676208,2018-09-24
"4655",456375,6526835,0.505247354507446,2018-09-24
"4656",456385,6526835,0.5,2018-09-24
"4657",456395,6526835,0.504731833934784,2018-09-24
"4658",456405,6526835,0.529761910438538,2018-09-24
"4659",456415,6526835,0.52136754989624,2018-09-24
"4660",456425,6526835,0.52321982383728,2018-09-24
"4661",456435,6526835,0.57988166809082,2018-09-24
"4662",456445,6526835,0.519536912441254,2018-09-24
"4663",456455,6526835,0.526114642620087,2018-09-24
"4664",456465,6526835,0.542635679244995,2018-09-24
"4665",456475,6526835,0.570370376110077,2018-09-24
"4666",456485,6526835,0.5686274766922,2018-09-24
"4667",456495,6526835,0.559459447860718,2018-09-24
"4668",456505,6526835,0.544117629528046,2018-09-24
"4669",456515,6526835,0.576978445053101,2018-09-24
"4670",456525,6526835,0.562579035758972,2018-09-24
"4671",456535,6526835,0.510526299476624,2018-09-24
"4672",456545,6526835,0.525473058223724,2018-09-24
"4673",456555,6526835,0.590504467487335,2018-09-24
"4674",456565,6526835,0.601173043251038,2018-09-24
"4675",456575,6526835,0.62558501958847,2018-09-24
"4676",456585,6526835,0.589595377445221,2018-09-24
"4677",456595,6526835,0.538461565971375,2018-09-24
"4678",456605,6526835,0.520912528038025,2018-09-24
"4679",456615,6526835,0.543766558170319,2018-09-24
"4680",456625,6526835,0.549100995063782,2018-09-24
"4681",456635,6526835,0.540983617305756,2018-09-24
"4682",456645,6526835,0.538461565971375,2018-09-24
"4683",456655,6526835,0.539280951023102,2018-09-24
"4684",456665,6526835,0.524652361869812,2018-09-24
"4685",456675,6526835,0.541069090366364,2018-09-24
"4686",456685,6526835,0.498714655637741,2018-09-24
"4687",456695,6526835,0.479524433612823,2018-09-24
"4688",456705,6526835,0.518267929553986,2018-09-24
"4689",456715,6526835,0.517060339450836,2018-09-24
"4690",456725,6526835,0.538050711154938,2018-09-24
"4691",456735,6526835,0.561643838882446,2018-09-24
"4692",456745,6526835,0.54980593919754,2018-09-24
"4693",456755,6526835,0.539893627166748,2018-09-24
"4694",456765,6526835,0.53342068195343,2018-09-24
"4695",456775,6526835,0.50537633895874,2018-09-24
"4696",456785,6526835,0.537500023841858,2018-09-24
"4697",456795,6526835,0.530685901641846,2018-09-24
"4698",456805,6526835,0.479217618703842,2018-09-24
"4699",456815,6526835,0.517241358757019,2018-09-24
"4700",456825,6526835,0.556116044521332,2018-09-24
"4701",456835,6526835,0.523926377296448,2018-09-24
"4702",456845,6526835,0.525380730628967,2018-09-24
"4703",456855,6526835,0.50962769985199,2018-09-24
"4704",456865,6526835,0.475211620330811,2018-09-24
"4705",456875,6526835,0.533757984638214,2018-09-24
"4706",456885,6526835,0.53053891658783,2018-09-24
"4707",456895,6526835,0.513043463230133,2018-09-24
"4708",456905,6526835,0.498714655637741,2018-09-24
"4709",456915,6526835,0.516049385070801,2018-09-24
"4710",456925,6526835,0.51507842540741,2018-09-24
"4711",456935,6526835,0.539379477500916,2018-09-24
"4712",456945,6526835,0.548837184906006,2018-09-24
"4713",456955,6526835,0.544600963592529,2018-09-24
"4714",456965,6526835,0.522208869457245,2018-09-24
"4715",456975,6526835,0.49694749712944,2018-09-24
"4716",456985,6526835,0.514863252639771,2018-09-24
"4717",456995,6526835,0.541715621948242,2018-09-24
"4718",457005,6526835,0.490502804517746,2018-09-24
"4719",457015,6526835,0.506550192832947,2018-09-24
"4720",457025,6526835,0.473041713237762,2018-09-24
"4721",457035,6526835,0.499017685651779,2018-09-24
"4722",457045,6526835,0.51742160320282,2018-09-24
"4723",457055,6526835,0.528316497802734,2018-09-24
"4724",457065,6526835,0.525018692016602,2018-09-24
"4725",457075,6526835,0.524613201618195,2018-09-24
"4726",457085,6526835,0.548738896846771,2018-09-24
"4727",457095,6526835,0.531672596931458,2018-09-24
"4728",457105,6526835,0.52864396572113,2018-09-24
"4729",457115,6526835,0.481481492519379,2018-09-24
"4730",457125,6526835,0.48476454615593,2018-09-24
"4731",457135,6526835,0.516285538673401,2018-09-24
"4732",457145,6526835,0.535580515861511,2018-09-24
"4733",457155,6526835,0.532374083995819,2018-09-24
"4734",457165,6526835,0.521064281463623,2018-09-24
"4735",457175,6526835,0.503253817558289,2018-09-24
"4736",457185,6526835,0.516770899295807,2018-09-24
"4737",457195,6526835,0.541353404521942,2018-09-24
"4738",457205,6526835,0.559801816940308,2018-09-24
"4739",457215,6526835,0.553481698036194,2018-09-24
"4740",457225,6526835,0.547636389732361,2018-09-24
"4741",457235,6526835,0.537796974182129,2018-09-24
"4742",457245,6526835,0.575665414333344,2018-09-24
"4743",457255,6526835,0.587989985942841,2018-09-24
"4744",457265,6526835,0.56135767698288,2018-09-24
"4745",457275,6526835,0.555350542068481,2018-09-24
"4746",457285,6526835,0.521317839622498,2018-09-24
"4747",457295,6526835,0.5,2018-09-24
"4748",457305,6526835,0.517625212669373,2018-09-24
"4749",457315,6526835,0.508399665355682,2018-09-24
"4750",457325,6526835,0.49295774102211,2018-09-24
"4751",457335,6526835,0.521619141101837,2018-09-24
"4752",457345,6526835,0.496725916862488,2018-09-24
"4753",457355,6526835,0.526605486869812,2018-09-24
"4754",457365,6526835,0.538028180599213,2018-09-24
"4755",457375,6526835,0.582577109336853,2018-09-24
"4756",457385,6526835,0.602006673812866,2018-09-24
"4757",457395,6526835,0.58238422870636,2018-09-24
"4758",457405,6526835,0.581661880016327,2018-09-24
"4759",457415,6526835,0.593837559223175,2018-09-24
"4770",456125,6526825,0.573385536670685,2018-09-24
"4771",456135,6526825,0.572254359722137,2018-09-24
"4772",456145,6526825,0.597633123397827,2018-09-24
"4773",456155,6526825,0.625468194484711,2018-09-24
"4774",456165,6526825,0.618374586105347,2018-09-24
"4775",456175,6526825,0.617241382598877,2018-09-24
"4776",456185,6526825,0.610619485378265,2018-09-24
"4777",456195,6526825,0.588571429252625,2018-09-24
"4778",456205,6526825,0.569395005702972,2018-09-24
"4779",456215,6526825,0.614035069942474,2018-09-24
"4780",456225,6526825,0.58890700340271,2018-09-24
"4781",456235,6526825,0.564814805984497,2018-09-24
"4782",456245,6526825,0.517774343490601,2018-09-24
"4783",456255,6526825,0.492063492536545,2018-09-24
"4784",456265,6526825,0.488514542579651,2018-09-24
"4785",456275,6526825,0.503030300140381,2018-09-24
"4786",456285,6526825,0.52073734998703,2018-09-24
"4787",456295,6526825,0.5601926445961,2018-09-24
"4788",456305,6526825,0.56137478351593,2018-09-24
"4789",456315,6526825,0.523052453994751,2018-09-24
"4790",456325,6526825,0.52073734998703,2018-09-24
"4791",456335,6526825,0.53987729549408,2018-09-24
"4792",456345,6526825,0.511591970920563,2018-09-24
"4793",456355,6526825,0.515248775482178,2018-09-24
"4794",456365,6526825,0.547468364238739,2018-09-24
"4795",456375,6526825,0.510263919830322,2018-09-24
"4796",456385,6526825,0.518072307109833,2018-09-24
"4797",456395,6526825,0.51661628484726,2018-09-24
"4798",456405,6526825,0.558863341808319,2018-09-24
"4799",456415,6526825,0.53576248884201,2018-09-24
"4800",456425,6526825,0.495384603738785,2018-09-24
"4801",456435,6526825,0.5485799908638,2018-09-24
"4802",456445,6526825,0.527426183223724,2018-09-24
"4803",456455,6526825,0.557951509952545,2018-09-24
"4804",456465,6526825,0.609164416790009,2018-09-24
"4805",456475,6526825,0.55721390247345,2018-09-24
"4806",456485,6526825,0.558169960975647,2018-09-24
"4807",456495,6526825,0.57486629486084,2018-09-24
"4808",456505,6526825,0.556886255741119,2018-09-24
"4809",456515,6526825,0.527415156364441,2018-09-24
"4810",456525,6526825,0.562099874019623,2018-09-24
"4811",456535,6526825,0.563120543956757,2018-09-24
"4812",456545,6526825,0.530139088630676,2018-09-24
"4813",456555,6526825,0.585443019866943,2018-09-24
"4814",456565,6526825,0.594427227973938,2018-09-24
"4815",456575,6526825,0.600628912448883,2018-09-24
"4816",456585,6526825,0.579104483127594,2018-09-24
"4817",456595,6526825,0.548299312591553,2018-09-24
"4818",456605,6526825,0.528255522251129,2018-09-24
"4819",456615,6526825,0.530997276306152,2018-09-24
"4820",456625,6526825,0.552971601486206,2018-09-24
"4821",456635,6526825,0.574903964996338,2018-09-24
"4822",456645,6526825,0.618008196353912,2018-09-24
"4823",456655,6526825,0.582128763198853,2018-09-24
"4824",456665,6526825,0.5181023478508,2018-09-24
"4825",456675,6526825,0.542416453361511,2018-09-24
"4826",456685,6526825,0.5,2018-09-24
"4827",456695,6526825,0.506596326828003,2018-09-24
"4828",456705,6526825,0.548209369182587,2018-09-24
"4829",456715,6526825,0.540469944477081,2018-09-24
"4830",456725,6526825,0.543003857135773,2018-09-24
"4831",456735,6526825,0.522911071777344,2018-09-24
"4832",456745,6526825,0.558904111385345,2018-09-24
"4833",456755,6526825,0.555555582046509,2018-09-24
"4834",456765,6526825,0.523329138755798,2018-09-24
"4835",456775,6526825,0.518337428569794,2018-09-24
"4836",456785,6526825,0.542416453361511,2018-09-24
"4837",456795,6526825,0.492140263319016,2018-09-24
"4838",456805,6526825,0.495652168989182,2018-09-24
"4839",456815,6526825,0.501840472221375,2018-09-24
"4840",456825,6526825,0.5277419090271,2018-09-24
"4841",456835,6526825,0.500600218772888,2018-09-24
"4842",456845,6526825,0.503856062889099,2018-09-24
"4843",456855,6526825,0.513583421707153,2018-09-24
"4844",456865,6526825,0.5044025182724,2018-09-24
"4845",456875,6526825,0.501285374164581,2018-09-24
"4846",456885,6526825,0.5,2018-09-24
"4847",456895,6526825,0.501278758049011,2018-09-24
"4848",456905,6526825,0.50063693523407,2018-09-24
"4849",456915,6526825,0.522643804550171,2018-09-24
"4850",456925,6526825,0.516746401786804,2018-09-24
"4851",456935,6526825,0.522144496440887,2018-09-24
"4852",456945,6526825,0.53033709526062,2018-09-24
"4853",456955,6526825,0.550405561923981,2018-09-24
"4854",456965,6526825,0.528878808021545,2018-09-24
"4855",456975,6526825,0.508813142776489,2018-09-24
"4856",456985,6526825,0.527876615524292,2018-09-24
"4857",456995,6526825,0.538283050060272,2018-09-24
"4858",457005,6526825,0.481313705444336,2018-09-24
"4859",457015,6526825,0.473684221506119,2018-09-24
"4860",457025,6526825,0.503619432449341,2018-09-24
"4861",457035,6526825,0.498106062412262,2018-09-24
"4862",457045,6526825,0.525809288024902,2018-09-24
"4863",457055,6526825,0.530501902103424,2018-09-24
"4864",457065,6526825,0.521126747131348,2018-09-24
"4865",457075,6526825,0.520467817783356,2018-09-24
"4866",457085,6526825,0.559668183326721,2018-09-24
"4867",457095,6526825,0.564643800258636,2018-09-24
"4868",457105,6526825,0.54033899307251,2018-09-24
"4869",457115,6526825,0.5,2018-09-24
"4870",457125,6526825,0.533028125762939,2018-09-24
"4871",457135,6526825,0.527885854244232,2018-09-24
"4872",457145,6526825,0.53922176361084,2018-09-24
"4873",457155,6526825,0.543439209461212,2018-09-24
"4874",457165,6526825,0.548108100891113,2018-09-24
"4875",457175,6526825,0.532139122486115,2018-09-24
"4876",457185,6526825,0.536977469921112,2018-09-24
"4877",457195,6526825,0.532710254192352,2018-09-24
"4878",457205,6526825,0.552971601486206,2018-09-24
"4879",457215,6526825,0.554362416267395,2018-09-24
"4880",457225,6526825,0.554644823074341,2018-09-24
"4881",457235,6526825,0.597101449966431,2018-09-24
"4882",457245,6526825,0.592085242271423,2018-09-24
"4883",457255,6526825,0.590399980545044,2018-09-24
"4884",457265,6526825,0.59794694185257,2018-09-24
"4885",457275,6526825,0.564216136932373,2018-09-24
"4886",457285,6526825,0.553488373756409,2018-09-24
"4887",457295,6526825,0.543175458908081,2018-09-24
"4888",457305,6526825,0.510818421840668,2018-09-24
"4889",457315,6526825,0.491179198026657,2018-09-24
"4890",457325,6526825,0.511029422283173,2018-09-24
"4891",457335,6526825,0.557655930519104,2018-09-24
"4892",457345,6526825,0.535508632659912,2018-09-24
"4893",457355,6526825,0.531791925430298,2018-09-24
"4894",457365,6526825,0.556603789329529,2018-09-24
"4895",457375,6526825,0.573921024799347,2018-09-24
"4896",457385,6526825,0.565595149993896,2018-09-24
"4897",457395,6526825,0.562452673912048,2018-09-24
"4898",457405,6526825,0.593794047832489,2018-09-24
"4899",457415,6526825,0.608785152435303,2018-09-24
"4910",456125,6526815,0.621621608734131,2018-09-24
"4911",456135,6526815,0.609561741352081,2018-09-24
"4912",456145,6526815,0.60636180639267,2018-09-24
"4913",456155,6526815,0.623188376426697,2018-09-24
"4914",456165,6526815,0.621160387992859,2018-09-24
"4915",456175,6526815,0.60357141494751,2018-09-24
"4916",456185,6526815,0.599277973175049,2018-09-24
"4917",456195,6526815,0.58469945192337,2018-09-24
"4918",456205,6526815,0.584369421005249,2018-09-24
"4919",456215,6526815,0.573553740978241,2018-09-24
"4920",456225,6526815,0.571648716926575,2018-09-24
"4921",456235,6526815,0.575193822383881,2018-09-24
"4922",456245,6526815,0.543408334255219,2018-09-24
"4923",456255,6526815,0.522205233573914,2018-09-24
"4924",456265,6526815,0.510510504245758,2018-09-24
"4925",456275,6526815,0.492401212453842,2018-09-24
"4926",456285,6526815,0.520123839378357,2018-09-24
"4927",456295,6526815,0.559870541095734,2018-09-24
"4928",456305,6526815,0.51811021566391,2018-09-24
"4929",456315,6526815,0.503184735774994,2018-09-24
"4930",456325,6526815,0.508553683757782,2018-09-24
"4931",456335,6526815,0.512269914150238,2018-09-24
"4932",456345,6526815,0.538461565971375,2018-09-24
"4933",456355,6526815,0.563402891159058,2018-09-24
"4934",456365,6526815,0.534161508083344,2018-09-24
"4935",456375,6526815,0.5,2018-09-24
"4936",456385,6526815,0.530642747879028,2018-09-24
"4937",456395,6526815,0.518776059150696,2018-09-24
"4938",456405,6526815,0.552763819694519,2018-09-24
"4939",456415,6526815,0.528957545757294,2018-09-24
"4940",456425,6526815,0.545319437980652,2018-09-24
"4941",456435,6526815,0.554234743118286,2018-09-24
"4942",456445,6526815,0.514211893081665,2018-09-24
"4943",456455,6526815,0.548830807209015,2018-09-24
"4944",456465,6526815,0.635374128818512,2018-09-24
"4945",456475,6526815,0.5528364777565,2018-09-24
"4946",456485,6526815,0.558823525905609,2018-09-24
"4947",456495,6526815,0.556994795799255,2018-09-24
"4948",456505,6526815,0.544827580451965,2018-09-24
"4949",456515,6526815,0.507246375083923,2018-09-24
"4950",456525,6526815,0.561797738075256,2018-09-24
"4951",456535,6526815,0.508670508861542,2018-09-24
"4952",456545,6526815,0.491477280855179,2018-09-24
"4953",456555,6526815,0.557993710041046,2018-09-24
"4954",456565,6526815,0.568322956562042,2018-09-24
"4955",456575,6526815,0.538699686527252,2018-09-24
"4956",456585,6526815,0.595054090023041,2018-09-24
"4957",456595,6526815,0.549650371074677,2018-09-24
"4958",456605,6526815,0.53121018409729,2018-09-24
"4959",456615,6526815,0.531578958034515,2018-09-24
"4960",456625,6526815,0.52690863609314,2018-09-24
"4961",456635,6526815,0.555273175239563,2018-09-24
"4962",456645,6526815,0.583769619464874,2018-09-24
"4963",456655,6526815,0.501228511333466,2018-09-24
"4964",456665,6526815,0.489308178424835,2018-09-24
"4965",456675,6526815,0.538255035877228,2018-09-24
"4966",456685,6526815,0.517067015171051,2018-09-24
"4967",456695,6526815,0.543859660625458,2018-09-24
"4968",456705,6526815,0.56233423948288,2018-09-24
"4969",456715,6526815,0.518661499023438,2018-09-24
"4970",456725,6526815,0.552162826061249,2018-09-24
"4971",456735,6526815,0.512915134429932,2018-09-24
"4972",456745,6526815,0.537662327289581,2018-09-24
"4973",456755,6526815,0.539440214633942,2018-09-24
"4974",456765,6526815,0.514538586139679,2018-09-24
"4975",456775,6526815,0.517326712608337,2018-09-24
"4976",456785,6526815,0.497560977935791,2018-09-24
"4977",456795,6526815,0.482120841741562,2018-09-24
"4978",456805,6526815,0.518284976482391,2018-09-24
"4979",456815,6526815,0.507060348987579,2018-09-24
"4980",456825,6526815,0.529569864273071,2018-09-24
"4981",456835,6526815,0.507281541824341,2018-09-24
"4982",456845,6526815,0.515706777572632,2018-09-24
"4983",456855,6526815,0.511392414569855,2018-09-24
"4984",456865,6526815,0.50315260887146,2018-09-24
"4985",456875,6526815,0.493540048599243,2018-09-24
"4986",456885,6526815,0.487646281719208,2018-09-24
"4987",456895,6526815,0.499351501464844,2018-09-24
"4988",456905,6526815,0.507537662982941,2018-09-24
"4989",456915,6526815,0.541912615299225,2018-09-24
"4990",456925,6526815,0.529953896999359,2018-09-24
"4991",456935,6526815,0.500578045845032,2018-09-24
"4992",456945,6526815,0.533936679363251,2018-09-24
"4993",456955,6526815,0.557986855506897,2018-09-24
"4994",456965,6526815,0.543709993362427,2018-09-24
"4995",456975,6526815,0.541520476341248,2018-09-24
"4996",456985,6526815,0.54285717010498,2018-09-24
"4997",456995,6526815,0.521787703037262,2018-09-24
"4998",457005,6526815,0.505039215087891,2018-09-24
